"";"logFC";"logCPM";"PValue";"FDR";"gene_id";"gene_name"
"7518";-0,118163875739534;5,4294382820526;0,445735211100711;1;"ENSMUSG00000031197.12";" Vbp1"
"7519";-0,145229082869956;3,05526563696466;0,44574151382758;1;"ENSMUSG00000015312.10";" Gadd45b"
"7520";0,257428420036388;0,848684291997261;0,445784432208566;1;"ENSMUSG00000116895.2";" Ermardl1"
"7521";0,103085740182674;4,48158806683306;0,445790413168233;1;"ENSMUSG00000026520.9";" Pycr2"
"7522";-0,252725584886029;0,673991972590992;0,44583845694519;1;"ENSMUSG00000109953.2";" 5430430B14Rik"
"7523";-0,151256255905592;3,22387792804675;0,445881565601367;1;"ENSMUSG00000038936.14";" Sccpdh"
"7524";0,110071372226216;5,46924497047711;0,445938014444345;1;"ENSMUSG00000044471.14";" Lncpint"
"7525";-0,083505334196204;4,83464049931973;0,446044227320803;1;"ENSMUSG00000024539.18";" Ptpn2"
"7526";-0,355251736679211;0,4159204003481;0,446066948986909;1;"ENSMUSG00000028354.14";" Fmn2"
"7527";0,149922202408069;2,79873300134404;0,446142340706331;1;"ENSMUSG00000005505.13";" Kbtbd4"
"7528";0,300001437390549;0,358994817457066;0,446166394866828;1;"ENSMUSG00000120635.1";" Gm56857"
"7529";-0,221999993037029;1,60534975751162;0,446169839731145;1;"ENSMUSG00000003070.7";" Efna2"
"7530";0,147353043368268;4,16236502446901;0,446201638190529;1;"ENSMUSG00000115624.2";" Gm49204"
"7531";-0,0956010869565588;7,5695620968016;0,446202592816707;1;"ENSMUSG00000048076.15";" Arf1"
"7532";0,118290790476844;3,95477759763174;0,446233553520396;1;"ENSMUSG00000032534.19";" Cep63"
"7533";-0,117967481527083;4,02299623652638;0,446256174849256;1;"ENSMUSG00000079184.11";" Mphosph8"
"7534";0,195726396761753;1,74989272551083;0,446320994659865;1;"ENSMUSG00000062012.15";" Zfp13"
"7535";-0,333456087686186;-0,162052468359407;0,446338249740957;1;"ENSMUSG00000095524.2";" Gm15682"
"7536";0,1567599848436;6,54681147021673;0,446342118293138;1;"ENSMUSG00000038264.9";" Sema7a"
"7537";0,162420243872525;2,21886176506981;0,446410717731626;1;"ENSMUSG00000102651.2";" Gm37080"
"7538";0,426287871324506;0,747985870613392;0,446467916493772;1;"ENSMUSG00000104968.2";" Gm43803"
"7539";0,243374874435883;0,616686629136758;0,446563196648228;1;"ENSMUSG00000104936.2";" 2610011E03Rik"
"7540";0,106874275917933;4,35913563163526;0,446616864778871;1;"ENSMUSG00000020886.18";" Dlg4"
"7541";-0,162778927438519;5,3915221468969;0,446631665376009;1;"ENSMUSG00000026180.10";" Cxcr2"
"7542";-0,480015825407718;-0,244623178865392;0,446665747453647;1;"ENSMUSG00000053025.14";" Sv2b"
"7543";-0,247397686090989;0,235652774709417;0,446690588848073;1;"ENSMUSG00000099543.2";" Gm29322"
"7544";0,238662590392946;0,488123955055304;0,446788093982919;1;"ENSMUSG00000073394.5";" Runx2os1"
"7545";0,164359669103603;2,15584055945301;0,446874885126948;1;"ENSMUSG00000051486.6";" Pcdhb11"
"7546";-0,0967532918254121;4,23391163022951;0,446892509586999;1;"ENSMUSG00000054770.17";" Kctd18"
"7547";-0,0805554660861795;6,70602406938378;0,447087999122679;1;"ENSMUSG00000006134.5";" Crkl"
"7548";0,0949951556628079;5,16763173509755;0,447105752720381;1;"ENSMUSG00000029560.13";" Snx8"
"7549";0,127678658842439;4,3194027472801;0,447116565608938;1;"ENSMUSG00000042345.16";" Ubash3a"
"7550";0,176718554966138;2,86516324450074;0,447144752301802;1;"ENSMUSG00000102142.2";" Gm26930"
"7551";0,260194039010664;0,460963168390305;0,447153553781224;1;"ENSMUSG00000102713.2";" Gm29994"
"7552";0,138344396267252;5,74984404211396;0,447299040160098;1;"ENSMUSG00000036596.7";" Cpz"
"7553";-0,200008804764693;2,19308971370228;0,447352873901297;1;"ENSMUSG00000055069.4";" Rab39"
"7554";0,143684306185935;3,42014621997654;0,447396027083597;1;"ENSMUSG00000041351.17";" Rap1gap"
"7555";0,154807002023477;2,91378431781721;0,447436857272909;1;"ENSMUSG00000103793.2";" Pcdhga6"
"7556";-0,120062222790626;7,36603046659282;0,447447481045144;1;"ENSMUSG00000031871.10";" Cdh5"
"7557";-0,0980740525828479;4,91355517223786;0,447455889243809;1;"ENSMUSG00000029373.8";" Pf4"
"7558";0,101837603185171;6,18529234070038;0,447489854250649;1;"ENSMUSG00000066979.7";" Bub3"
"7559";-0,478161113491733;-0,290683097305164;0,44757299422941;1;"ENSMUSG00000090061.10";" Nwd2"
"7560";-0,089684842972054;5,1122554901296;0,447579655306076;1;"ENSMUSG00000040022.15";" Rab11fip2"
"7561";0,169237695168781;3,39424074338015;0,447694302361243;1;"ENSMUSG00000098243.5";" Gm4258"
"7562";0,293662396986767;0,312301810044505;0,447711804585736;1;"ENSMUSG00000115184.2";" Gm49197"
"7563";-0,094255134456713;4,81187615915304;0,447766633232775;1;"ENSMUSG00000078784.9";" Rbis"
"7564";0,201610045615013;2,27303925108645;0,447854502546463;1;"ENSMUSG00000014776.8";" Nol3"
"7565";0,174729221406715;7,61369190954279;0,447960041909948;1;"ENSMUSG00000032028.16";" Nxpe2"
"7566";-0,194459719780224;2,51143502081534;0,448018610143678;1;"ENSMUSG00000061186.16";" Sfmbt2"
"7567";0,181775773344416;2,55974385832036;0,448039659934621;1;"ENSMUSG00000022179.6";" 4931414P19Rik"
"7568";0,139994812265937;2,89988436762036;0,448072945738152;1;"ENSMUSG00000105804.2";" Gm43654"
"7569";0,140180038119195;4,41669709570946;0,448120271554312;1;"ENSMUSG00000035835.15";" Plppr3"
"7570";0,179814550530173;4,99276268481712;0,448189453032672;1;"ENSMUSG00000037548.16";" H2-DMb2"
"7571";0,116308315299742;3,79529471811069;0,44829131781228;1;"ENSMUSG00000045248.7";" Med26"
"7572";0,100008967635186;5,32385041229633;0,448308006584447;1;"ENSMUSG00000028274.18";" Rngtt"
"7573";0,305285643525399;-0,0786573281149859;0,448618631987922;1;"ENSMUSG00000104077.3";" Gm37027"
"7574";-0,102681207224447;5,09294785046005;0,448626950155952;1;"ENSMUSG00000093930.3";" Hmgcs1"
"7575";-0,0864930859884759;9,69734977091678;0,44863683573481;1;"ENSMUSG00000047126.18";" Cltc"
"7576";0,0942956103557954;7,18105018757851;0,448785370653219;1;"ENSMUSG00000059273.10";NA
"7577";0,129739968805825;4,47136888683284;0,44881265688792;1;"ENSMUSG00000068394.5";" Cep152"
"7578";0,103894029254819;5,8490236850634;0,448850467404443;1;"ENSMUSG00000036617.18";" Etl4"
"7579";-0,0934206798417248;5,61691970612025;0,448897911934253;1;"ENSMUSG00000018199.10";" Ro60"
"7580";0,0975664603236129;5,5050049434216;0,44898486857437;1;"ENSMUSG00000058440.15";" Nrf1"
"7581";-0,0869485381856996;7,94509058184317;0,449032367858613;1;"ENSMUSG00000047215.15";" Rpl9"
"7582";-0,121533959775047;3,99649979774615;0,449133411918686;1;"ENSMUSG00000041025.16";" Iffo2"
"7583";0,0835541090798105;5,71971832180704;0,449169904647207;1;"ENSMUSG00000038705.14";" Gmeb2"
"7584";0,136663576538152;6,10328003670703;0,449201680659114;1;"ENSMUSG00000039236.19";" Isg20"
"7585";-0,209446258134428;1,62796837333323;0,449291479944851;1;"ENSMUSG00000031458.9";" Coprs"
"7586";-0,0911635458380716;7,90610584860619;0,449296765878217;1;"ENSMUSG00000054766.14";" Set"
"7587";0,0915705342939445;4,66726855239188;0,449297398639664;1;"ENSMUSG00000026187.10";" Xrcc5"
"7588";-0,141727102994894;2,51198593164684;0,449306056241529;1;"ENSMUSG00000068129.6";" Cst7"
"7589";0,147841417423598;6,0548562293937;0,449372127612654;1;"ENSMUSG00000019942.14";" Cdk1"
"7590";-0,121522704796244;12,6628647411413;0,449385744252345;1;"ENSMUSG00000029580.15";" Actb"
"7591";0,0872724869328505;7,85228281781063;0,449413262782139;1;"ENSMUSG00000066306.14";" Numa1"
"7592";-0,306563249899139;0,135255374602627;0,449501368578951;1;"ENSMUSG00000116657.2";" Gm49774"
"7593";-0,0804796292298277;5,24612636982832;0,449574404722521;1;"ENSMUSG00000071253.9";" Slc25a16"
"7594";0,175597691563059;4,9686539100048;0,449701236893977;1;"ENSMUSG00000096982.4";" Redrum"
"7595";0,0803409077266416;6,64852975809898;0,449747497968923;1;"ENSMUSG00000028960.21";" Ube4b"
"7596";0,284578708225768;0,936965586673689;0,449753883863025;1;"ENSMUSG00000103495.2";" Gm37409"
"7597";-0,0878289217505704;6,27183471174408;0,449780468515965;1;"ENSMUSG00000027164.9";" Traf6"
"7598";0,150278550249546;3,90484774100228;0,449847821865316;1;"ENSMUSG00000035799.7";" Twist1"
"7599";-0,101337626856759;4,49220396192836;0,44986620970984;1;"ENSMUSG00000030793.5";" Pycard"
"7600";0,277641091100849;0,471250613257872;0,449999674813241;1;"ENSMUSG00000112900.2";" Gm48204"
"7601";0,238921846115055;1,10749894473431;0,450049708935428;1;"ENSMUSG00000036036.16";" Zfp57"
"7602";-0,159932931328239;2,82605674255742;0,450160898683173;1;"ENSMUSG00000070604.6";" Vsig10l"
"7603";0,0877407709264181;7,21787708126867;0,450168790834679;1;"ENSMUSG00000036529.18";" Sbf1"
"7604";-0,116922341888642;7,78906751499435;0,450261244700123;1;"ENSMUSG00000040713.13";" Creg1"
"7605";0,202965720397786;1,86044285739191;0,450347298194461;1;"ENSMUSG00000094091.4";" Ankrd40cl"
"7606";-0,0887969354866608;8,76945466434537;0,450417773575691;1;"ENSMUSG00000021546.19";" Hnrnpk"
"7607";0,10771778023293;5,71150247433736;0,450433065924923;1;"ENSMUSG00000018678.14";" Sp2"
"7608";-0,0863748175218714;4,96386821853093;0,450480741760323;1;"ENSMUSG00000074825.5";" Itpripl1"
"7609";0,120594434152039;5,24183103375419;0,450506636154342;1;"ENSMUSG00000039994.16";" Timeless"
"7610";-0,17217993844857;4,42689014885221;0,450557643328388;1;"ENSMUSG00000060063.10";" Alox5ap"
"7611";0,22548857048668;1,16326250323186;0,45056130496239;1;"ENSMUSG00000103636.2";" Gm38331"
"7612";0,100043786440943;5,65266319404583;0,450583480807683;1;"ENSMUSG00000095567.9";" Noc2l"
"7613";-0,114572804824344;4,53774878905446;0,450586185162516;1;"ENSMUSG00000022220.15";" Adcy4"
"7614";0,145452475659487;3,66798430947426;0,450648580838168;1;"ENSMUSG00000041506.16";" Rrp9"
"7615";0,170754717866099;5,22942475231105;0,450663866317743;1;"ENSMUSG00000040809.11";" Chil3"
"7616";0,0935712562270093;5,59103946392245;0,450665823674833;1;"ENSMUSG00000032264.10";" Zw10"
"7617";-0,0862097853466216;7,29720664221242;0,450717041719848;1;"ENSMUSG00000018846.9";" Pank3"
"7618";0,215708774235362;1,35626509841488;0,450722074294104;1;"ENSMUSG00000082873.2";" Gm15367"
"7619";-0,0766759931319883;6,74191834261571;0,450766280890229;1;"ENSMUSG00000027363.16";" Usp8"
"7620";0,388864890245916;-0,0417973169010761;0,450781013190581;1;"ENSMUSG00002076284.1";" Gm56440"
"7621";-0,194891108644466;1,43855261003638;0,450808595260846;1;"ENSMUSG00000026839.18";" Upp2"
"7622";-0,304987461558888;0,137552276338758;0,450870772618917;1;"ENSMUSG00000092539.4";" Gm20468"
"7623";-0,103570566868779;4,06753288111619;0,451091804637643;1;"ENSMUSG00000045410.19";" Akr1e1"
"7624";0,122513289869858;4,00978991438272;0,451144217706292;1;"ENSMUSG00000090083.12";" Rnf8"
"7625";-0,172020036716627;2,17469070036649;0,451397397564855;1;"ENSMUSG00000050930.6";" Map10"
"7626";-0,335912769270142;-0,290744093653028;0,451470954084219;1;"ENSMUSG00000115641.2";" Gm9891"
"7627";0,195268500165841;1,82575894212692;0,451480003340251;1;"ENSMUSG00000086387.2";" Gm15563"
"7628";0,244336119033032;0,633576714558728;0,451502160564675;1;"ENSMUSG00000045004.4";" Spata21"
"7629";-0,398770891750249;-0,234199829517607;0,451504470370216;1;"ENSMUSG00000077416.3";" Gm23747"
"7630";0,2829647659808;0,309080966632127;0,451603836799495;1;"ENSMUSG00000080575.4";" Mir1190"
"7631";0,0998435742679034;7,22504138799537;0,451668739544757;1;"ENSMUSG00000014599.11";" Csf1"
"7632";-0,257071511051516;1,4717199919103;0,451674572775999;1;"ENSMUSG00000060843.12";" Ctnna3"
"7633";0,182207208992273;1,93899197261792;0,451720930193667;1;"ENSMUSG00000115518.2";" Gm10791"
"7634";-0,0951038112018102;4,4230716726174;0,451732454006767;1;"ENSMUSG00000031796.8";" Cfap20"
"7635";0,094886689584454;4,83102225198195;0,45191725361215;1;"ENSMUSG00000002984.18";" Tomm40"
"7636";-0,13376259862902;3,75287159764205;0,451941552976603;1;"ENSMUSG00000042759.13";" Apobr"
"7637";-0,23166314358686;1,19774195423134;0,45199898806325;1;"ENSMUSG00000108842.2";" Gm45001"
"7638";0,114304463407828;5,74119759954785;0,452046117072451;1;"ENSMUSG00000031805.18";" Jak3"
"7639";-0,0767868564488726;6,89006564101205;0,452080752375063;1;"ENSMUSG00000029152.14";" Ociad1"
"7640";-0,230150593698308;1,5411404953927;0,452136045996079;1;"ENSMUSG00000017390.16";" Aldoc"
"7641";0,315913863007047;0,0353257561982155;0,452243533381725;1;"ENSMUSG00000029830.16";" Svopl"
"7642";0,110994235103284;4,13281797449562;0,452273217967734;1;"ENSMUSG00000048458.9";" Inka2"
"7643";-0,162862093120712;2,94397687266597;0,452292675515864;1;"ENSMUSG00000073867.3";" AA474408"
"7644";0,131106048143144;4,53210444512497;0,45229535802396;1;"ENSMUSG00000039474.14";" Wfs1"
"7645";0,23515074751043;1,05447735665581;0,452322547300742;1;"ENSMUSG00000111421.2";" Gm47643"
"7646";0,186983324381373;3,12329062273418;0,452349214054631;1;"ENSMUSG00000105643.2";" Gm42611"
"7647";-0,257662557927381;0,476206929541563;0,452370652953409;1;"ENSMUSG00000035699.9";" Slc51a"
"7648";0,217001392220487;0,783127780014763;0,45239311851222;1;"ENSMUSG00000035745.10";" Grin3b"
"7649";0,152200686205991;2,94678871679289;0,452416733696254;1;"ENSMUSG00000026785.15";" Pkn3"
"7650";0,0964232552018142;4,09827662431496;0,45256539954042;1;"ENSMUSG00000060798.8";" Intu"
"7651";-0,0986483013977103;5,30790975436365;0,452608706687297;1;"ENSMUSG00000032436.18";" Cmtm7"
"7652";-0,245959984946235;2,16501440275311;0,452618433277579;1;"ENSMUSG00000023336.7";" Wfdc1"
"7653";-0,264741029917684;2,94729205613258;0,452675914712372;1;"ENSMUSG00000004360.10";" 9330159F19Rik"
"7654";-0,137121536055056;2,8805984258954;0,452681958452546;1;"ENSMUSG00000017667.10";" Zfp334"
"7655";0,361576143565237;0,448099676232033;0,452902264881614;1;"ENSMUSG00000089798.11";" 1700028K03Rik"
"7656";-0,0881218847673855;5,90403583014438;0,452917181617493;1;"ENSMUSG00000041958.11";" Pigs"
"7657";0,285216584068052;1,10489231526317;0,452960562389468;1;"ENSMUSG00000105975.5";" Gm9831"
"7658";-0,109580811275339;4,56563983423357;0,453056731350552;1;"ENSMUSG00000021905.15";" Dph3"
"7659";0,329769761991807;-0,216842629103087;0,453087065588778;1;"ENSMUSG00000109303.2";" Gm44549"
"7660";0,189980234515849;1,84238036716516;0,453115103304081;1;"ENSMUSG00000053046.17";" Brsk2"
"7661";-0,101124648434633;4,00318116391039;0,453117202312207;1;"ENSMUSG00000032077.6";" Bud13"
"7662";0,0948020275753778;5,96997700268556;0,45313350799248;1;"ENSMUSG00000001632.17";" Brpf1"
"7663";0,16593352885904;2,56689250233708;0,45314024450172;1;"ENSMUSG00000105981.2";" 2810428J06Rik"
"7664";0,242209767365375;0,869884682499421;0,45318293088332;1;"ENSMUSG00000085419.3";" Gm11734"
"7665";-0,0785459061434071;7,54512605613188;0,45321486608999;1;"ENSMUSG00000027630.14";" Tbl1xr1"
"7666";-0,0858638694750432;5,13320176268161;0,453229526051445;1;"ENSMUSG00000021555.16";" Naa35"
"7667";0,406213553352482;-0,0905698774055134;0,453257589028613;1;"ENSMUSG00000100586.3";" Vmn1r90"
"7668";0,167151105804158;2,41845675186116;0,453262568485971;1;"ENSMUSG00000048445.7";" Ccdc57"
"7669";-0,462313585964492;-0,389758532285184;0,453333201749389;1;"ENSMUSG00000103174.3";" Gm37168"
"7670";-0,0965326320667902;4,88066933202375;0,45333739354928;1;"ENSMUSG00000017188.4";" Coa3"
"7671";0,0901772779370973;5,79695145770368;0,453361887879194;1;"ENSMUSG00000042354.8";" Gnl3"
"7672";-0,0986584086694695;4,97225204247963;0,45338381014434;1;"ENSMUSG00000008450.9";" Nutf2"
"7673";-0,280942887866791;0,432824509860227;0,453815523989718;1;"ENSMUSG00000054626.12";" Xlr"
"7674";0,176646321522361;2,82370368929534;0,453848754291473;1;"ENSMUSG00000102721.2";" A630081D01Rik"
"7675";0,138576880361684;3,49495730254172;0,453941013249894;1;"ENSMUSG00000032363.16";" Adamts7"
"7676";0,118953443113663;5,90458707158031;0,453977577222148;1;"ENSMUSG00000022094.16";" Slc39a14"
"7677";0,261872557132317;0,742946438326324;0,454047673831176;1;"ENSMUSG00000120869.1";" Gm56560"
"7678";0,22347370512137;0,590693777344796;0,454060466631343;1;"ENSMUSG00000114934.2";" Gm48342"
"7679";-0,107334887172847;5,64625271484634;0,454101973777543;1;"ENSMUSG00000030342.9";" Cd9"
"7680";-0,181844897554048;1,86339208689121;0,454119123294798;1;"ENSMUSG00000009876.14";" Cox4i2"
"7681";-0,275706212328051;0,386812141039684;0,4541583140915;1;"ENSMUSG00000023979.15";" Guca1b"
"7682";0,243236027789264;0,600122010894494;0,454170466444793;1;"ENSMUSG00000111425.2";" Gm47324"
"7683";-0,201207936345556;1,30322236483551;0,454195356125577;1;"ENSMUSG00000112393.2";" Gm48655"
"7684";-0,094204264942309;5,42246742320845;0,454213720414801;1;"ENSMUSG00000049288.5";" Lix1l"
"7685";0,102078024821307;4,809542650438;0,454247669260183;1;"ENSMUSG00000035772.12";" Mrps2"
"7686";0,137394633666678;2,74387030976684;0,454315472038659;1;"ENSMUSG00000085213.3";" Gm13091"
"7687";-0,138063404974116;5,93938747665054;0,454421432065344;1;"ENSMUSG00000003283.16";" Hck"
"7688";-0,295780173006792;4,54573781515962;0,454476264737438;1;"ENSMUSG00000035606.9";" Ky"
"7689";0,161545724284759;2,63097732971509;0,454500487985686;1;"ENSMUSG00000121195.1";" Gm56876"
"7690";-0,0882444850829818;6,49813667700902;0,454501950711529;1;"ENSMUSG00000036499.10";" Eea1"
"7691";0,109463388327848;4,25041275160791;0,454573483517322;1;"ENSMUSG00000038225.16";" Primpol"
"7692";0,199227100002088;1,92626133388362;0,45461264619827;1;"ENSMUSG00000021991.10";" Cacna2d3"
"7693";-0,167974921978666;2,41605579947916;0,454643324243418;1;"ENSMUSG00000048706.4";" Lurap1l"
"7694";0,0791093177035508;7,31935808847301;0,454702029913018;1;"ENSMUSG00000019302.18";" Atp6v0a1"
"7695";-0,153553212370935;2,35351128930682;0,454723605338785;1;"ENSMUSG00000053769.6";" Lysmd1"
"7696";0,192489253633714;1,88301020887706;0,454781174613053;1;"ENSMUSG00000109647.2";" Gm45510"
"7697";0,159565712037356;3,11860250307691;0,454826656570286;1;"ENSMUSG00000121829.1";" ENSMUSG00000121829"
"7698";-0,299305789765576;0,307980131991121;0,454935297555552;1;"ENSMUSG00000020059.10";" Sycp3"
"7699";-0,113680551629493;3,41126154916881;0,454943803165559;1;"ENSMUSG00000026575.16";" Nme7"
"7700";0,116901030124676;8,70366621445363;0,455017972583128;1;"ENSMUSG00000053641.10";" Dennd4a"
"7701";0,0922008474687448;4,51967818877367;0,455092668307849;1;"ENSMUSG00000025413.14";" Ttc4"
"7702";-0,255784769911845;0,767887319144448;0,455105029989793;1;"ENSMUSG00000029636.12";" Wasf3"
"7703";-0,16657054121578;2,68448681888979;0,455158521123244;1;"ENSMUSG00000028475.10";" Spaar"
"7704";0,0962730438450449;7,61369692608502;0,455162644212501;1;"ENSMUSG00000029478.17";" Ncor2"
"7705";-0,174150767122272;2,96346621316748;0,455162793193627;1;"ENSMUSG00000019891.16";" Dcbld1"
"7706";0,282686397416816;0,172411358644051;0,455201066051601;1;"ENSMUSG00000087122.2";" 4930403D09Rik"
"7707";0,115814617713394;4,33884272904328;0,455371586925369;1;"ENSMUSG00000022559.9";" Fbxl6"
"7708";0,164378939540571;2,05465870521543;0,45544180704884;1;"ENSMUSG00000004791.8";" Pgf"
"7709";0,263094907112087;1,05844783647263;0,455443769382725;1;"ENSMUSG00000097819.2";" Gm26813"
"7710";0,0929514712733545;5,177740036594;0,455455275865772;1;"ENSMUSG00000037395.17";" Rcor3"
"7711";-0,307696627612907;-0,0817386357549845;0,455507575496575;1;"ENSMUSG00000097157.3";" Gm26512"
"7712";0,190109327080472;1,33983470794956;0,45553824626952;1;"ENSMUSG00000118325.2";" Gm50324"
"7713";0,321689781941716;0,688247509150809;0,4556069790734;1;"ENSMUSG00000042757.17";" Tmem108"
"7714";0,101068709813449;4,58065896097682;0,45561622996662;1;"ENSMUSG00000025155.16";" Dus1l"
"7715";-0,0820038214030358;5,11910592952802;0,455629038542814;1;"ENSMUSG00000033918.17";" Parl"
"7716";-0,236054946827903;1,60264436190454;0,45565468477242;1;"ENSMUSG00000096751.4";" Gm28373"
"7717";-0,522571784791015;0,468179106823194;0,455721503636995;1;"ENSMUSG00000003477.6";" Inmt"
"7718";0,246779300070105;2,19523762118835;0,455775264742322;1;"ENSMUSG00000103291.2";" Gm38235"
"7719";-0,319880812616374;-0,233672331611113;0,455925246608224;1;"ENSMUSG00000027713.7";" 1810062G17Rik"
"7720";0,159105521211046;2,9931941181217;0,455932566793191;1;"ENSMUSG00000052726.17";" Kcnt2"
"7721";-0,0948773126447382;6,99704514323011;0,455990457442599;1;"ENSMUSG00000037400.18";" Atp11b"
"7722";-0,321167132495267;4,83820800689131;0,456027496387071;1;"ENSMUSG00000027887.12";" Sypl2"
"7723";0,11725541772848;4,21204979993076;0,456037300068552;1;"ENSMUSG00000024312.11";" Wdr46"
"7724";-0,107417180948803;4,38463476460549;0,456051614780163;1;"ENSMUSG00000097354.9";" 2310001H17Rik"
"7725";0,109818586876664;3,59823732665995;0,456054167128707;1;"ENSMUSG00000025050.9";" Pcgf6"
"7726";-0,0783311777536249;7,67287476212984;0,456104111098341;1;"ENSMUSG00000040423.12";" Rc3h1"
