"";"logFC";"logCPM";"PValue";"FDR";"gene_id";"gene_name"
"254";-0,998144154976831;-0,085741797508986;0,0268893891759696;1;"ENSMUSG00000048834.17";" Vstm2a"
"255";0,466207998081412;9,1861868476507;0,0268985373095377;1;"ENSMUSG00000001911.17";" Nfix"
"256";0,803458204565474;0,0390796760484337;0,0270134493045689;1;"ENSMUSG00000088332.4";" Gm22847"
"257";0,405736673865497;5,26930660846995;0,0270547895812463;1;"ENSMUSG00000028799.16";" Zfp362"
"258";-0,393817452481792;6,86259998078826;0,0271312577536123;1;"ENSMUSG00000021670.15";" Hmgcr"
"259";0,686896095884931;5,87884828665082;0,0272265452201334;1;"ENSMUSG00000034220.8";" Gpc1"
"260";0,531276521178726;2,92948124024741;0,027236294561911;1;"ENSMUSG00000071256.5";" Zfp213"
"261";0,32012900442248;7,51028517491926;0,0273391022723528;1;"ENSMUSG00000004040.17";" Stat3"
"262";-1,12794525431475;-0,559820665612742;0,0273520745843026;1;"ENSMUSG00000109110.2";" Gm45014"
"263";0,670641969529217;4,22072528489874;0,0274026234112899;1;"ENSMUSG00000028919.12";" Arhgef19"
"264";1,03020783085977;1,98343150729023;0,0274190883828213;1;"ENSMUSG00000028444.18";" Cntfr"
"265";0,582605202287398;2,18238155612897;0,0274303440381871;1;"ENSMUSG00000029408.14";" Abcb9"
"266";-0,495140489171035;2,4710636888945;0,0274542951495956;1;"ENSMUSG00000100302.2";" Gm29670"
"267";-0,642773705639494;1,71070700160341;0,0274999063345177;1;"ENSMUSG00002075380.1";" Gm54859"
"268";-0,489617009458947;2,17648314119677;0,0275624008238628;1;"ENSMUSG00000086269.3";" Tmcc3os"
"269";-0,608016893369941;0,894467561631;0,0277523693834857;1;"ENSMUSG00000116824.2";" Gm18021"
"270";-0,382595293507923;7,41651431376697;0,0277577388348072;1;"ENSMUSG00000027195.11";" Hsd17b12"
"271";0,546122076827291;2,0993025868441;0,0279869709513574;1;"ENSMUSG00000110605.3";" Gm32856"
"272";-0,912245241502201;0,0808261086095915;0,0281560699229149;1;"ENSMUSG00000107667.3";" C530044C16Rik"
"273";0,391921613076681;7,97231900791726;0,0282018242639707;1;"ENSMUSG00000035493.11";" Tgfbi"
"274";0,715792127644533;0,377091559715348;0,0282634588027716;1;"ENSMUSG00000067736.3";" Gm10222"
"275";-0,82855083804779;0,16975348822179;0,0283504278833518;1;"ENSMUSG00000101451.2";" Gm29430"
"276";-0,907842361622969;0,867477668543055;0,0283615029070537;1;"ENSMUSG00000106045.2";" Gm42996"
"277";-0,907857701928722;-0,415628284197278;0,028403714130666;1;"ENSMUSG00000121654.1";" ENSMUSG00000121654"
"278";0,472868838564841;3,08426349157027;0,0284340565167865;1;"ENSMUSG00000034818.18";" Celf5"
"279";-0,51768602207998;4,68037093980045;0,0285417090051688;1;"ENSMUSG00000073602.11";" Serpinb3b"
"280";0,419951232668406;10,8061378935173;0,0288896411545748;1;"ENSMUSG00000034994.11";" Eef2"
"281";0,50028457052538;1,86130419103558;0,0289192518071905;1;"ENSMUSG00000031149.8";" Praf2"
"282";-0,862507077423174;0,357454142043208;0,0292220934899277;1;"ENSMUSG00000113662.2";" Gm35558"
"283";-0,628805820505476;1,48277585550443;0,0293060378379696;1;"ENSMUSG00000087623.2";" Gm12404"
"284";-0,570872808447822;1,22818262967243;0,029360291287354;1;"ENSMUSG00000120120.1";" Gm56760"
"285";-0,810774424151889;0,340861226417107;0,0294982516824814;1;"ENSMUSG00000120499.1";" Gm56498"
"286";0,608431476036859;3,81196096957982;0,0295058060123131;1;"ENSMUSG00000021062.16";" Rab15"
"287";2,21451736185582;2,28824178880467;0,0295725276750969;1;"ENSMUSG00000001021.14";" S100a3"
"288";0,610426197065432;7,28404082230365;0,0296491529976564;1;"ENSMUSG00000032548.15";" Slco2a1"
"289";-0,662588646612499;0,41867403202202;0,0297679751646334;1;"ENSMUSG00000104204.2";" Gm37397"
"290";0,667838455076673;0,428554025758675;0,0301631351117531;1;"ENSMUSG00000092447.2";" Gm7696"
"291";-0,654386750670339;0,680790126474159;0,0301676978931916;1;"ENSMUSG00000001739.15";" Cldn15"
"292";0,53879962816371;0,472240673846517;0,030175092653716;1;"ENSMUSG00000084131.2";" Rpl3-ps2"
"293";0,775609161922611;1,67265216846363;0,030333836254861;1;"ENSMUSG00000103779.2";" Gm36931"
"294";-1,17455848097165;2,31088880838737;0,0305342822776805;1;"ENSMUSG00000086962.5";" Faxdc2"
"295";-0,668995342116558;7,40444059245589;0,0307014760689994;1;"ENSMUSG00000049128.8";" Ivl"
"296";-0,653317194122244;0,116503626300744;0,0308251287792712;1;"ENSMUSG00000038486.10";" Sv2a"
"297";-0,392946445553075;5,35110745685826;0,0309734310493166;1;"ENSMUSG00000003271.18";" Sult2b1"
"298";-1,12817469068097;-0,621474646168447;0,0310149043419762;1;"ENSMUSG00000121048.1";" Gm53066"
"299";-0,725414091311963;1,54218277179803;0,0311547496930763;1;"ENSMUSG00000026039.10";" Sgo2a"
"300";-0,698866208382454;0,582680927980686;0,0312209832071893;1;"ENSMUSG00000099719.2";" Gm28802"
"301";0,582003862424966;0,989009554442546;0,0312340003528824;1;"ENSMUSG00000033597.10";" Caskin1"
"302";0,934134897603066;-0,468526287739618;0,0313417527929267;1;"ENSMUSG00000079103.4";" Tgm7"
"303";0,409986977609522;4,25261177156449;0,0314537488986047;1;"ENSMUSG00000028698.14";" Pik3r3"
"304";0,715367819700433;0,0599223634777895;0,0314718956941184;1;"ENSMUSG00000006218.5";" Fam131c"
"305";-1,10509676621322;-0,244496839310766;0,0315117696146102;1;"ENSMUSG00000059463.8";" Spag11b"
"306";-1,23557389987887;7,00871005730156;0,0316964496590931;1;"ENSMUSG00000066364.3";" Serpina3b"
"307";-0,372024171896489;5,22044941947372;0,0318395254353515;1;"ENSMUSG00000110598.2";" Gm45854"
"308";-1,23293343839761;-0,281260501989037;0,0318540349928999;1;"ENSMUSG00000076747.4";" Trgv5"
"309";0,53672986193856;1,88912665239363;0,0320720194143201;1;"ENSMUSG00000063506.15";" Arhgap22"
"310";0,441783534683547;4,54693740934947;0,0321537907604499;1;"ENSMUSG00000025856.16";" Pdgfa"
"311";0,391837880696879;6,5902598255987;0,0322099554615473;1;"ENSMUSG00000085795.9";" Zfp703"
"312";-0,635931706678672;1,96271712901924;0,0322421204249795;1;"ENSMUSG00000039063.6";" Echdc3"
"313";0,433909856647273;5,66082200632737;0,0325110784727578;1;"ENSMUSG00000049313.9";" Sorl1"
"314";-0,764820721679293;1,18552338752975;0,0325460028554668;1;"ENSMUSG00000105720.2";" Gm42440"
"315";-0,496331083000702;1,47573245870946;0,0325765094183669;1;"ENSMUSG00000023935.11";" Spats1"
"316";-0,86321320288475;0,797594744253597;0,0327357619276318;1;"ENSMUSG00000101724.2";" Gm29453"
"317";-0,952957999468747;-0,469770337131475;0,0329208477067963;1;"ENSMUSG00000028558.15";" Calr4"
"318";0,930323357919607;0,647831991740364;0,0329822686559669;1;"ENSMUSG00000006574.16";" Slc4a1"
"319";-0,613098109768391;1,04096188075401;0,0333653241317181;1;"ENSMUSG00000110499.2";" Gm45873"
"320";-0,534947951800175;1,84021266409879;0,0336046180313766;1;"ENSMUSG00000114081.2";" Gm48904"
"321";0,410056294189503;3,91098484581657;0,0337082647135129;1;"ENSMUSG00000019564.13";" Arid3a"
"322";-0,624650206130681;0,385686778333603;0,0339053592643783;1;"ENSMUSG00000054161.13";" Fam83e"
"323";-0,521859292355993;4,12498419978033;0,0339102291779463;1;"ENSMUSG00000020963.16";" Tshr"
"324";0,322007378059068;6,98445234492404;0,0339163402766132;1;"ENSMUSG00000026176.14";" Ctdsp1"
"325";0,328514591544448;8,32262747315529;0,0341289954702751;1;"ENSMUSG00000020044.14";" Timp3"
"326";0,536396510925601;3,02081236848949;0,0342221726052303;1;"ENSMUSG00000121238.1";" Stk35os1"
"327";-1,41388082678199;-0,709931869049944;0,0343069316652233;1;"ENSMUSG00000119943.1";" Gm46781"
"328";0,679467765916996;5,15263104509459;0,0343515625635426;1;"ENSMUSG00000037016.12";" Frem2"
"329";0,306944639574231;5,94590150570869;0,0343594745602888;1;"ENSMUSG00000052688.13";" Rab7b"
"330";1,24352484951343;0,427995410541604;0,0344553809881113;1;"ENSMUSG00000065208.3";" Gm24616"
"331";0,669918285693458;1,32091703586882;0,0348305263299905;1;"ENSMUSG00000020435.18";" Osbp2"
"332";-0,966176706945297;1,16147330218818;0,0348426151804699;1;"ENSMUSG00000079049.10";" Serpinb1c"
"333";0,636280439388814;-0,0543698620291203;0,0348605441424694;1;"ENSMUSG00000052221.9";" Ppp1r36"
"334";0,334137079003616;5,33503727168524;0,0348877119406974;1;"ENSMUSG00000117975.2";" Itprip"
"335";0,719450048644468;6,3920746962646;0,0349272732682982;1;"ENSMUSG00000036856.5";" Wnt4"
"336";0,827398525159397;-0,531610389602817;0,0349429723589143;1;"ENSMUSG00000084717.4";" Gm24630"
"337";0,445126493027443;5,63069953263951;0,0350905789167109;1;"ENSMUSG00000023927.16";" Satb1"
"338";0,848710522582871;4,03132199406311;0,0351374674196184;1;"ENSMUSG00000025020.12";" Slit1"
"339";0,495860290353349;7,08556715576246;0,0351702835430419;1;"ENSMUSG00000020427.12";" Igfbp3"
"340";-0,758341568855039;-0,379559788366169;0,0352236521876855;1;"ENSMUSG00000105286.2";" Gm43140"
"341";-0,578431167267481;8,6447000769566;0,0352448750481226;1;"ENSMUSG00000061780.7";" Cfd"
"342";0,41505469770309;2,6080585830883;0,0353783601633569;1;"ENSMUSG00000018861.9";" Fdxr"
"343";-0,921283158464239;-0,539004712837343;0,0354475656323263;1;"ENSMUSG00000120927.1";" Gm30716"
"344";0,508526857512431;7,93921634527962;0,035467838880971;1;"ENSMUSG00000028780.14";" Sema3c"
"345";0,836429072001602;1,05524266528471;0,0355716163058605;1;"ENSMUSG00000105681.2";" Gm43428"
"346";-0,564667176060788;0,794114374854493;0,0356666259937749;1;"ENSMUSG00000058794.13";" Nfe2"
"347";0,498777437632647;3,29686074595647;0,0357525972525228;1;"ENSMUSG00000073409.13";" H2-Q6"
"348";-0,759674487886477;0,224379577039562;0,0359178450625969;1;"ENSMUSG00002075624.1";" Gm55228"
"349";0,314067179717694;5,63506434459629;0,0360997589222074;1;"ENSMUSG00000026836.16";" Acvr1"
"350";4,92662466508566;2,90670772821258;0,0361214562135;1;"ENSMUSG00000116336.3";" Gm49425"
"351";-1,02799497759283;-0,0136804874602718;0,0362100650215501;1;"ENSMUSG00000069609.8";" Cd300ld4"
"352";1,2022234511108;1,99122645568598;0,0362289087432824;1;"ENSMUSG00000025330.7";" Padi4"
"353";-0,857868072907432;-0,110286168443465;0,0365129586383564;1;"ENSMUSG00000105062.2";" Gm43113"
"354";-0,477497127019713;4,04281086086911;0,0365901662682129;1;"ENSMUSG00000026414.15";" Tnnt2"
"355";0,493932514060625;7,57638483818314;0,0367133241883966;1;"ENSMUSG00000003534.18";" Ddr1"
"356";0,377332717521695;5,89795699017024;0,0368548235209051;1;"ENSMUSG00000065979.13";" Cpped1"
"357";-1,10813931422388;0,234949498885734;0,0368774461170715;1;"ENSMUSG00000052551.17";" Adarb2"
"358";2,42740407954719;1,13258066538319;0,0370119824033625;1;"ENSMUSG00000049598.10";" Vsig8"
"359";-1,04305974646704;-0,513442193192588;0,0372254727752347;1;"ENSMUSG00000108470.2";" Gm4598"
"360";0,499864506677446;3,09666203737592;0,0372455617055539;1;"ENSMUSG00000075585.4";" 6330403L08Rik"
"361";0,561927721456219;2,16134703654369;0,0374879104256147;1;"ENSMUSG00000023806.11";" Rsph3b"
"362";-0,477717177797464;1,21832669096438;0,0376252246999138;1;"ENSMUSG00000080937.2";" Gm13510"
"363";-0,758261514256898;-0,380965951309997;0,0376622612129694;1;"ENSMUSG00000024205.8";" Rpl36-ps2"
"364";-0,446121010566752;6,01460649444109;0,0376751280428556;1;"ENSMUSG00000090121.11";" Abhd12b"
"365";-0,549638954531073;4,71329765534229;0,0377026773454786;1;"ENSMUSG00000022018.8";" Rgcc"
"366";-0,500405188128001;7,03151000632914;0,0377416316542878;1;"ENSMUSG00000035376.11";" Hacd2"
"367";0,591192802025141;0,381052055329487;0,0377425652206667;1;"ENSMUSG00000087168.2";" Gm15983"
"368";-0,715925451218668;0,108254916978072;0,0377792249144886;1;"ENSMUSG00000091305.2";" Gm17100"
"369";-0,660754842963002;3,05417688042177;0,0378096259482809;1;"ENSMUSG00000029195.11";" Klb"
"370";0,346021270361885;7,50819537961336;0,0378457577423138;1;"ENSMUSG00000052040.11";" Klf13"
"371";0,65262327181547;1,40063983061727;0,0379290242509088;1;"ENSMUSG00000048450.11";" Msx1"
"372";-0,43983980714291;5,58177263691019;0,0384001250372543;1;"ENSMUSG00000002265.18";" Peg3"
"373";0,507009098332721;5,30808600310242;0,0384325572863869;1;"ENSMUSG00000027932.15";" Slc27a3"
"374";-0,476989755252814;5,41145749983683;0,0386284709135324;1;"ENSMUSG00000027761.5";" Aadac"
"375";0,788210201148114;-0,516257580904397;0,0388788152751165;1;"ENSMUSG00000058357.3";" Gm6612"
"376";-0,865854975816122;1,37704805261339;0,0388897632293189;1;"ENSMUSG00000102503.2";" Gm37370"
"377";-0,844755678317647;0,439875273019753;0,0389116607210809;1;"ENSMUSG00000102160.2";" Gm36944"
"378";-1,05456123986911;-0,64105604015165;0,0389411240583042;1;"ENSMUSG00000112137.2";" Gm47865"
"379";0,600852076444341;0,374651686620135;0,0389607347575336;1;"ENSMUSG00000075502.3";" Kbtbd6"
"380";-0,551894567186117;6,53909370928082;0,0389647701581709;1;"ENSMUSG00000030278.12";" Cidec"
"381";1,69714678883345;3,84510748871001;0,0390985301503532;1;"ENSMUSG00000064451.3";" Snora23"
"382";0,339422554761181;6,14896769330817;0,0391598958619518;1;"ENSMUSG00000038495.15";" Otud7b"
"383";-0,912600331456086;1,13001877380457;0,0392063942535061;1;"ENSMUSG00000028172.6";" Tacr3"
"384";-0,894972903092895;-0,280218675782513;0,0393374565314869;1;"ENSMUSG00000089336.3";" Gm24347"
"385";1,22577146885606;1,62111049176294;0,0395008292040913;1;"ENSMUSG00000091712.3";" Sec14l5"
"386";-0,771851960153001;0,564534737026871;0,039605903955757;1;"ENSMUSG00000028785.14";" Hpca"
"387";0,42184843391881;5,1643228329845;0,039827590136916;1;"ENSMUSG00000036565.8";" Ttyh3"
"388";-1,09077739331754;0,14476891987505;0,0398307796721155;1;"ENSMUSG00000082815.3";" Cbr1b"
"389";-1,35671477177133;2,62336100390361;0,0399142177000911;1;"ENSMUSG00000033419.17";" Snap91"
"390";-0,427302861752946;2,18492906376442;0,0400691308401514;1;"ENSMUSG00000051314.12";" Ffar2"
"391";0,759052155051651;-0,28240265658389;0,0401301722288541;1;"ENSMUSG00000121226.1";" 6720407P12Rik"
"392";-0,53054878864767;0,675874725541675;0,0401814685139031;1;"ENSMUSG00000101678.4";" Gm29609"
"393";-0,500976582286094;1,49779687234798;0,0403791917915759;1;"ENSMUSG00000087368.8";" BC065397"
"394";-0,612364810698112;0,355041534759331;0,0403792151135986;1;"ENSMUSG00000053226.8";" Dand5"
"395";0,600506128399346;0,380808153074135;0,0403892439355577;1;"ENSMUSG00000086920.2";" Gm12207"
"396";-0,654306934484192;1,63582416597405;0,0407363926253317;1;"ENSMUSG00000120963.1";" Gm53207"
"397";-0,804945595848877;-0,510176503849865;0,0407582140147009;1;"ENSMUSG00002075523.1";" Gm55089"
"398";-0,588325775980945;1,48138543967269;0,0407842694505391;1;"ENSMUSG00000094845.3";" Tmem95"
"399";-0,73440619409198;-0,358141635153836;0,0407901746240747;1;"ENSMUSG00000116814.2";" Gm49636"
"400";0,550679913182977;4,12193162491538;0,0409460440394899;1;"ENSMUSG00000034910.6";" Pygo1"
"401";0,494646103703947;2,74729453265875;0,0409471767768031;1;"ENSMUSG00000017314.13";" Mpp2"
"402";0,436037310714853;3,07560727607651;0,0409813865012428;1;"ENSMUSG00000040631.9";" Dok4"
"403";0,472858917249356;5,56519088307184;0,0410891096985616;1;"ENSMUSG00000039942.16";" Ptger4"
"404";0,337363439185554;4,60135341451139;0,0410943861938525;1;"ENSMUSG00000030741.16";" Spns1"
"405";-0,515066457602118;3,59203223065479;0,0411266607023624;1;"ENSMUSG00000106092.2";" Gm43072"
"406";-0,762565898243887;0,0769686875031089;0,0411447446876068;1;"ENSMUSG00000120869.1";" Gm56560"
"407";-0,568112360487847;7,90379553258984;0,0411687412600055;1;"ENSMUSG00000033174.18";" Mgll"
"408";-0,34554417395255;5,05817289855828;0,0411693860698688;1;"ENSMUSG00000097296.2";" Gm26532"
"409";0,474559205364652;1,93909295690902;0,0412566132369338;1;"ENSMUSG00000028613.16";" Lrp8"
"410";0,435256115484455;2,57887169145525;0,0412955323484804;1;"ENSMUSG00000030222.14";" Rerg"
"411";-0,639741310380589;6,72713254974271;0,0413196844325026;1;"ENSMUSG00000022878.6";" Adipoq"
"412";-0,634328171526561;0,997142175879857;0,0413288501125827;1;"ENSMUSG00000098026.3";" Gm27014"
"413";0,613576883472795;2,03659762011458;0,0413717623283734;1;"ENSMUSG00000054083.9";" Capn12"
"414";0,358701063011355;3,63132414580151;0,0414151069797436;1;"ENSMUSG00000039253.8";" Fn3krp"
"415";0,374398489315092;5,79185755920252;0,0415141790011317;1;"ENSMUSG00000018547.9";" Pip4k2b"
"416";0,578917263891107;1,25944282100131;0,0415480221038108;1;"ENSMUSG00000071691.12";" Top6bl"
"417";-0,313141614950778;5,24801034449601;0,0417366354878607;1;"ENSMUSG00000020089.9";" Ppa1"
"418";0,761595332809728;4,2895852249091;0,0418291902604164;1;"ENSMUSG00000022180.8";" Slc7a8"
"419";-1,12758294068527;1,18304551154771;0,0419076130463764;1;"ENSMUSG00000037953.8";" A4gnt"
"420";0,387507819345102;3,83242763396113;0,0420153970054837;1;"ENSMUSG00000022526.9";" Zfp251"
"421";-0,375153288786477;3,24840137213848;0,04205987042111;1;"ENSMUSG00000023882.16";" Zfp54"
"422";0,397787926476359;2,83485347789616;0,0420831783508078;1;"ENSMUSG00000039004.7";" Bmp6"
"423";-0,628661192354618;0,482069424661442;0,0420979281198137;1;"ENSMUSG00000104466.2";" Gm10513"
"424";0,606438841220875;3,87763420064719;0,0421039724258228;1;"ENSMUSG00000001655.7";" Hoxc13"
"425";0,952260339758666;0,0126566570382452;0,0421173396739949;1;"ENSMUSG00002074982.1";" Gm55831"
"426";1,64265039984761;-0,340573766043468;0,0421555033071589;1;"ENSMUSG00000079022.11";" Col22a1"
"427";0,569060423455157;5,45429258478501;0,0421982323780028;1;"ENSMUSG00000076431.5";" Sox4"
"428";-0,66399846797921;0,473420629805471;0,042224752290427;1;"ENSMUSG00000121251.1";" D030016M11Rik"
"429";0,428977070186615;5,59823112486462;0,0423492766417298;1;"ENSMUSG00000037736.21";" Limch1"
"430";-1,34427813243468;-0,307421762538834;0,0424294851412181;1;"ENSMUSG00000103071.2";" Gm38110"
"431";-0,727911887916253;3,00743498260741;0,04243504233878;1;"ENSMUSG00000030317.9";" Timp4"
"432";0,422044277209646;3,03648039900376;0,0424703947855751;1;"ENSMUSG00000029725.11";" Ppp1r35"
"433";0,828693543546913;-0,16865285408361;0,0425333177478973;1;"ENSMUSG00000028255.7";" Clca1"
"434";-0,794221628627493;0,641378550747322;0,0426394602966134;1;"ENSMUSG00000094500.3";" Smim18"
"435";0,538805349260695;4,51255712331544;0,0426469421019154;1;"ENSMUSG00000029026.18";" Trp73"
"436";0,364651744306928;3,94415251959807;0,0426707160588865;1;"ENSMUSG00000037344.15";" Slc12a9"
"437";-0,72999062790934;0,859509601714559;0,0426947222153895;1;"ENSMUSG00000037463.15";" Fbxo27"
"438";-1,03240147384179;-0,429656524688701;0,042722857286239;1;"ENSMUSG00000112709.2";" Gm19395"
"439";-0,882318310622656;-0,348828303462258;0,0430520911201409;1;"ENSMUSG00000114103.2";" Gm8557"
"440";0,373302875337304;6,51847168960622;0,0430542542162105;1;"ENSMUSG00000032340.9";" Neo1"
"441";-0,571718508333801;1,27284117813623;0,0432494784688925;1;"ENSMUSG00000111777.2";" Gm47147"
"442";0,776191590943527;0,661822185692568;0,0432780375769143;1;"ENSMUSG00000111521.2";" Gm48529"
"443";0,467079756399508;7,66005947818308;0,0433094160479663;1;"ENSMUSG00000055053.19";" Nfic"
"444";-0,723635692088147;0,380607210484463;0,0433327589992114;1;"ENSMUSG00000105896.2";" Gm43311"
"445";0,814471144979771;0,760652605517771;0,043508084934033;1;"ENSMUSG00000106892.3";" Gm42791"
"446";-0,850367609686187;-0,17693587134192;0,0435518032769485;1;"ENSMUSG00000075553.3";" Gm5464"
"447";-0,944456516198889;3,36200761213268;0,0436296753256103;1;"ENSMUSG00000027380.11";" Acoxl"
"448";-0,884565362612396;0,267036458415638;0,0436491555982839;1;"ENSMUSG00000112875.2";" Gm48074"
"449";-1,31015985439672;7,20492690273257;0,0437493250720479;1;"ENSMUSG00000079013.3";" Serpina3j"
"450";-0,326422297270226;6,73564784917765;0,0437937309181145;1;"ENSMUSG00000000838.18";" Fmr1"
"451";-0,390865828041742;4,94490045478916;0,0438178599745301;1;"ENSMUSG00000032204.14";" Aqp9"
"452";-0,535701298599664;1,42349646158179;0,0438287107896587;1;"ENSMUSG00000083172.2";" Gm13409"
"453";-1,09280654507886;-0,359818542657081;0,0439568665824484;1;"ENSMUSG00000108219.2";" Gm44101"
"454";-0,408934618931095;6,18184108501719;0,0440921357008193;1;"ENSMUSG00000028236.4";" Sdr16c5"
"455";-0,707852508377237;0,343722884866644;0,0441256486853158;1;"ENSMUSG00000026630.10";" Batf3"
"456";0,483728895679141;0,871454590896684;0,0442645333937322;1;"ENSMUSG00000045064.6";" Zc2hc1c"
"457";-0,591344924749498;0,0285947825317129;0,0442653149435678;1;"ENSMUSG00000038641.13";" Akr1d1"
"458";-0,825245094192372;-0,575215934208809;0,0442781420713589;1;"ENSMUSG00000054320.17";" Lrrc36"
"459";-0,805788453133877;-0,51649162333673;0,0442830868542589;1;"ENSMUSG00000117007.2";" Gm41556"
"460";-0,830575193615218;-0,450942846383791;0,0444952632320065;1;"ENSMUSG00000047880.16";" Cxcr5"
"461";-0,35084533276549;4,91829341536907;0,0445764146471916;1;"ENSMUSG00000110635.2";" Gm45853"
"462";1,22045648731526;-0,432827171421443;0,044731954140489;1;"ENSMUSG00000024742.16";" Fen1"
"463";-0,473213587773186;2,55045365186217;0,0448060318869703;1;"ENSMUSG00000102939.2";" Gm38111"
"464";-0,858367939096052;-0,55856549362616;0,0448421200698453;1;"ENSMUSG00000109073.2";" Gm44975"
"465";-0,901767911026006;0,0578527711187464;0,0449901785466548;1;"ENSMUSG00000085718.3";" Rpl9-ps3"
