"";"baseMean";"log2FoldChange";"lfcSE";"stat";"pvalue";"padj";"gene_name"
"ENSMUSG00000104273.2";82,4926838636531;0,160568880809553;0,194416820567332;0,825900147636369;0,408860736858182;0,999989001637815;" A530064N14Rik"
"ENSMUSG00000104279.2";9,9936898016407;-0,05867007827861;0,568441841405082;-0,103212103693121;0,91779463385887;NA;" Gm38300"
"ENSMUSG00000104280.2";51,5290628550406;-0,109098983714344;0,256055121526112;-0,426076163070296;0,670052348889573;0,999989001637815;" Rps2-ps11"
"ENSMUSG00000104291.2";597,755720250544;-0,0661276066120379;0,174963607195358;-0,377950635975412;0,705467265402372;0,999989001637815;" A130071D04Rik"
"ENSMUSG00000104292.2";97,0615310107693;0,335915254142914;0,220407494887728;1,52406457100755;0,127492581900448;0,999989001637815;" Gm38042"
"ENSMUSG00000104293.2";97,4661472708228;0,239165056438516;0,256095530353384;0,933890006235153;0,350360634484636;0,999989001637815;" Gm38043"
"ENSMUSG00000104301.4";11,5682476536007;-1,22720029579841;0,58569522876127;-2,09528819006073;0,0361453816719444;NA;" Wdr49"
"ENSMUSG00000104302.2";28,1036840847724;0,245835449450739;0,293418631534536;0,837831763324148;0,402125196796286;0,999989001637815;" Gm36975"
"ENSMUSG00000104306.2";10,2336039529806;0,190604419535494;0,537454058074804;0,354643186095295;0,722856918554397;NA;" Gm36972"
"ENSMUSG00000104310.2";16,8478169434447;0,543922171989042;0,379439567934483;1,43348827574819;0,151718347090228;NA;" Gm4081"
"ENSMUSG00000104315.2";134,55485014388;0,0745754698197078;0,1756439657936;0,424583158793748;0,671140572110843;0,999989001637815;" Gm37906"
"ENSMUSG00000104316.2";26,7028836073512;0,0843622323576414;0,323183071858499;0,261035430700337;0,794065184436752;0,999989001637815;" Gm37909"
"ENSMUSG00000104324.2";105,628115791228;0,04655061062525;0,21788800294286;0,213644670640529;0,830824161427365;0,999989001637815;" Gm37320"
"ENSMUSG00000104325.2";90,2116800258497;0,218963226571277;0,250857707120513;0,872858279239895;0,382740329090203;0,999989001637815;" Gm37321"
"ENSMUSG00000104330.2";9,08327917139002;0,0152027304004699;0,528166943096885;0,028783949088766;0,977036902348164;NA;" Gm38285"
"ENSMUSG00000104332.2";11,4467488761242;-0,254651397411269;0,45201906527137;-0,563364284774999;0,573186852009531;NA;" Gm38283"
"ENSMUSG00000104339.2";156,234849829921;0,497907189196652;0,252018420695576;1,97567776126212;0,0481912852135189;0,999989001637815;" C130089K02Rik"
"ENSMUSG00000104342.2";77,7221603736109;0,174288832848533;0,279670324140908;0,623193874373028;0,533157126630927;0,999989001637815;" Gm36401"
"ENSMUSG00000104344.2";101,695227624969;0,00436054999706104;0,189208912263389;0,0230462188323926;0,981613405429643;0,999989001637815;" Gm38077"
"ENSMUSG00000104346.2";49,676917849247;-0,0158916762374181;0,283370712164001;-0,0560808705884214;0,955277383011365;0,999989001637815;" Pcdhga3"
"ENSMUSG00000104347.2";10,9876696836838;-0,397348988594412;0,461504019674927;-0,860987058951938;0,389245170546752;NA;" Gm37689"
"ENSMUSG00000104348.2";63,8727064724529;0,330386586884508;0,239620531266552;1,37879081203183;0,167959260372889;0,999989001637815;" Gm37691"
"ENSMUSG00000104350.2";91,1934442890121;-0,0912024735452053;0,190914385347192;-0,477713994046845;0,632853782711278;0,999989001637815;" Gm38244"
"ENSMUSG00000104358.2";129,31011348171;0,0890332784835786;0,198210496787571;0,449185486775701;0,653297856114589;0,999989001637815;" Gm37127"
"ENSMUSG00000104368.2";13,7902213187383;0,5354898178809;0,399658892734422;1,33986714074379;0,1802885426614;NA;" 2010103J01Rik"
"ENSMUSG00000104369.2";274,84225336808;0,245018435093973;0,201430516018857;1,21639183544084;0,223835692664906;0,999989001637815;" Gm38082"
"ENSMUSG00000104378.2";96,4009948509342;-0,0291001955273471;0,19427285213577;-0,149790334611498;0,880930035183843;0,999989001637815;" Gm37510"
"ENSMUSG00000104379.2";14,3509125961615;0,0635254885946265;0,478276798193454;0,132821597941976;0,894334473008072;NA;" Gm37509"
"ENSMUSG00000104383.2";75,7637779143715;0,14417018218541;0,217606815289159;0,662526042641792;0,507634150294836;0,999989001637815;" Gm37553"
"ENSMUSG00000104388.2";399,072335339789;0,295158759233901;0,195929140869041;1,50645666042697;0,131949984806248;0,999989001637815;" Gm37033"
"ENSMUSG00000104391.2";51,668603369141;-0,152038935622935;0,23363933192199;-0,650742040615402;0,515213020013741;0,999989001637815;" Gm37960"
"ENSMUSG00000104392.2";57,2955185834039;0,160890760994596;0,221182697697342;0,727411152271742;0,46697412472583;0,999989001637815;" Gm37962"
"ENSMUSG00000104394.3";92,4089959934107;0,102244969474663;0,197942986283753;0,51653747068408;0,605479075272991;0,999989001637815;" Gm37254"
"ENSMUSG00000104398.2";13,2302207765057;0,0999607883284607;0,47774503236201;0,209234594934973;0,834265107209163;NA;" Gm37964"
"ENSMUSG00000104399.2";81,9776764301583;-0,202236647114671;0,212561667828237;-0,951425763548726;0,341388286985942;0,999989001637815;" Gm37963"
"ENSMUSG00000104400.2";30,9784972655059;0,535759230961837;0,320934743000441;1,66937124336551;0,0950438290241635;0,999989001637815;" Gm38010"
"ENSMUSG00000104402.2";15,5347418301817;-0,17195402310276;0,469594622136998;-0,366175452180955;0,714234158371031;NA;" Gm38012"
"ENSMUSG00000104406.2";33,28530695725;-0,0232915094739836;0,337379240138463;-0,0690365816949037;0,944960500967406;0,999989001637815;" Gm38014"
"ENSMUSG00000104413.3";17,7791455767338;0,351911853408375;0,38132819790396;0,922858197591268;0,356081107547023;NA;" Gm37065"
"ENSMUSG00000104415.2";56,9391871067105;0,151126702876425;0,274171717187929;0,551211862501619;0,581488449130455;0,999989001637815;" Gm37069"
"ENSMUSG00000104420.2";17,8000851234888;0,585855156134212;0,396502980507773;1,47755549121964;0,139526795075308;NA;" E230020A03Rik"
"ENSMUSG00000104427.2";72,1750305595075;0,128068355514264;0,250563011851487;0,511122350293956;0,609265386569946;0,999989001637815;" Gm38368"
"ENSMUSG00000104432.2";57,0398443931876;0,321732147030617;0,249597870740711;1,28900196975174;0,197397401790576;0,999989001637815;" A430027C01Rik"
"ENSMUSG00000104435.2";56,4973573166489;0,2844566127294;0,241508118673759;1,17783457670696;0,238862561162756;0,999989001637815;" Gm37422"
"ENSMUSG00000104436.2";115,807284141992;-0,00363835585072989;0,204335945709886;-0,0178057553118706;0,985793813413745;0,999989001637815;" Gm37423"
"ENSMUSG00000104443.2";73,8410081801123;-0,16906175405204;0,189436294812415;-0,892446477690295;0,372153668543144;0,999989001637815;" 4932442E05Rik"
"ENSMUSG00000104449.2";30,0902897556566;-0,247734502054676;0,311449030409512;-0,795425504227578;0,426366029056967;0,999989001637815;" Gm37255"
"ENSMUSG00000104452.2";187,482803124915;1,1707679385934;0,975778236370113;1,19982993569179;0,230205395417236;0,999989001637815;" Ighv8-8"
"ENSMUSG00000104453.2";92,7510219518959;-0,170283944317398;0,519623903879862;-0,327706141010727;0,743133859728888;0,999989001637815;" Gm37829"
"ENSMUSG00000104454.2";13,0321198085865;1,0813066075662;0,576121340892237;1,87687303145476;0,060535497908577;NA;" Gm37827"
"ENSMUSG00000104459.2";12,207940517147;-0,120075260481472;0,425447779491945;-0,282232664664184;0,777765113187651;NA;" Gm37824"
"ENSMUSG00000104466.2";17,4974513134521;0,0507465075919672;0,415704712261152;0,122073448039452;0,902840849980089;NA;" Gm10513"
"ENSMUSG00000104467.2";43,0382631984318;-0,0356663416441064;0,249180723451167;-0,143134433314606;0,886184011063161;0,999989001637815;" Gm37660"
"ENSMUSG00000104469.2";131,197389396843;0,300589438687847;0,212341511850096;1,41559432288515;0,156894314442669;0,999989001637815;" Gm37663"
"ENSMUSG00000104476.2";261,880823225251;0,276130797162165;0,215168136846082;1,2833256875747;0,199377996782806;0,999989001637815;" Gm38211"
"ENSMUSG00000104479.2";38,8197541972045;0,392093699354761;0,281047477072752;1,39511552794784;0,162981004374434;0,999989001637815;" Gm10305"
"ENSMUSG00000104484.2";9,10640383027711;-0,458095975423325;0,498462595783805;-0,919017754387358;0,358086285785568;NA;" Gm33142"
"ENSMUSG00000104488.2";86,1958423348931;-0,0669664748253882;0,2654412609551;-0,252283592175656;0,800821869598808;0,999989001637815;" Gm38062"
"ENSMUSG00000104493.2";26,8480356603066;-0,19828241070728;0,407166725201665;-0,486980881379913;0,626271879660001;0,999989001637815;" Gm19552"
"ENSMUSG00000104501.2";41,8548679653824;0,283309747108094;0,277853617013022;1,019636707104;0,307900789375815;0,999989001637815;" Gm37736"
"ENSMUSG00000104503.2";133,021999628459;0,213528292415909;0,191495301301661;1,1150576069725;0,264825736433115;0,999989001637815;" Gm37738"
"ENSMUSG00000104512.2";6,9461742806173;-0,178129262229445;0,721269606402147;-0,246966267049562;0,804934330550447;NA;" Gm37165"
"ENSMUSG00000104515.2";19,7320991580032;-0,312582960677841;0,396473872097054;-0,788407465602988;0,43045840535542;NA;" Gm37163"
"ENSMUSG00000104524.2";44,6902437846357;-0,093353723744263;0,280337601490803;-0,333004645997606;0,739130776125118;0,999989001637815;" Gm37333"
"ENSMUSG00000104525.2";70,7496061384406;0,405918743149603;0,235024873601834;1,72713099225952;0,0841441407003846;0,999989001637815;" Gm37334"
"ENSMUSG00000104546.2";100,487062312347;0,145055257900509;0,19867823398781;0,730101405619543;0,46532820222236;0,999989001637815;" Gm43858"
"ENSMUSG00000104547.2";16,4809914065534;0,846579339540055;0,461673160215982;1,83372006972206;0,066695557880489;NA;" Gm43022"
"ENSMUSG00000104548.2";34,8651808653273;0,0833730909729127;0,312653002670713;0,266663330467744;0,789728389848234;0,999989001637815;" Gm43857"
"ENSMUSG00000104569.2";40,8531478085148;0,0475717514793218;0,314005615964535;0,151499683638444;0,879581560377057;0,999989001637815;" Gm43054"
"ENSMUSG00000104571.2";108,396425448018;0,105181418226116;0,206672417139105;0,508928185396511;0,610802562819926;0,999989001637815;" Gm43010"
"ENSMUSG00000104574.2";10,6564872471307;-0,370414567113153;0,507961507723277;-0,729217788122136;0,465868451869501;NA;" Gm42836"
"ENSMUSG00000104576.2";11,9933556478531;0,532209519023403;0,469686074045321;1,13311751919655;0,257164905213781;NA;" F830115B05Rik"
"ENSMUSG00000104583.2";16,2785377428815;0,727641796860297;0,467794536180097;1,55547305618841;0,119833446716065;NA;" Gm42701"
"ENSMUSG00000104585.2";47,798813151974;0,143343051441487;0,343143601338154;0,41773488091427;0,676140966544508;0,999989001637815;" 4921511C10Rik"
"ENSMUSG00000104591.2";30,4650729293897;0,332020454847421;0,30468803197648;1,08970625690034;0,275842559064966;0,999989001637815;" Gm43145"
"ENSMUSG00000104592.2";10,33426238402;0,637436495763612;0,503796678548163;1,26526537967771;0,205776212569732;NA;" Gm42721"
"ENSMUSG00000104597.2";27,1443173198717;0,278621966073421;0,318784780047374;0,87401276193931;0,382111303793511;0,999989001637815;" B230334C09Rik"
"ENSMUSG00000104612.2";32,1820600396301;0,0292137332095425;0,331221922205321;0,0881998782418549;0,929717814090278;0,999989001637815;" Gm42449"
"ENSMUSG00000104615.2";12,7145034364482;0,553864299014797;0,421223434602671;1,31489431383903;0,188545424027511;NA;" Gm43804"
"ENSMUSG00000104621.2";37,80817251965;-0,21700514542906;0,332503123103493;-0,652640923801237;0,513987796137573;0,999989001637815;" Gm43185"
"ENSMUSG00000104623.2";43,9338686727436;-0,520914583204521;0,31730016138258;-1,64170916565162;0,100650291250889;0,999989001637815;" Gm6394"
"ENSMUSG00000104631.2";12,8756478721991;0,186141868085155;0,548500474339825;0,339365008406229;0,734334775385092;NA;" Gm43774"
"ENSMUSG00000104632.2";22,6735378669188;0,289423450311474;0,411202278082471;0,703846903915807;0,481528120360101;NA;" Gm42909"
"ENSMUSG00000104639.2";49,2200560354146;0,163812587598537;0,316513947212791;0,51755250926875;0,604770523762355;0,999989001637815;" Gm42939"
"ENSMUSG00000104641.2";73,6087194388744;-0,155091414654652;0,22990573181196;-0,674586985858627;0,499938203595388;0,999989001637815;" Gm43290"
"ENSMUSG00000104649.2";111,132977107427;-0,585662877724563;0,270224026912078;-2,16732347754968;0,0302101975517932;0,999989001637815;" Gm43712"
"ENSMUSG00000104653.2";32,4568945737749;-0,163811114652039;0,285813932392081;-0,573139011387739;0,56655057495607;0,999989001637815;" Gm43109"
"ENSMUSG00000104654.2";13,075647941458;-0,142769361464339;0,498063718564342;-0,286648788383681;0,774381253552769;NA;" Gm43814"
"ENSMUSG00000104671.2";14,1191898042577;0,133501169324021;0,399187706332011;0,334432065933879;0,738053545862154;NA;" Gm43062"
"ENSMUSG00000104676.2";13,485212329917;0,363023799191347;0,52042745890347;0,697549279886634;0,485459110437462;NA;" Gm42777"
"ENSMUSG00000104682.2";45,614642662503;-0,360836240815362;0,253051970904481;-1,42593728681752;0,153886445226119;0,999989001637815;" Gm42636"
"ENSMUSG00000104687.2";57,5507121121951;0,50264852343051;0,277922062428092;1,80859525522758;0,0705139061691372;0,999989001637815;" Gm42899"
"ENSMUSG00000104693.2";50,649574020376;-0,215883161853094;0,230076376002963;-0,938310858348681;0,348084681178455;0,999989001637815;" Gm42941"
"ENSMUSG00000104696.2";40,0781382062254;0,186273096181475;0,311813578283287;0,597386095907098;0,550249634588391;0,999989001637815;" Gm42946"
"ENSMUSG00000104704.2";22,82264458864;0,0377774245494041;0,353940700879268;0,106733767706162;0,915000192858978;NA;" Gm43133"
"ENSMUSG00000104706.2";107,214673886191;0,109136088258332;0,206272604931511;0,529086682618706;0,596745319298653;0,999989001637815;" Gm43421"
"ENSMUSG00000104709.2";30,518103586263;0,600489691263089;0,307991786362949;1,94969384850884;0,0512126199533175;0,999989001637815;" Gm42484"
"ENSMUSG00000104710.2";48,5313503032636;0,26926130604272;0,329535872728121;0,817092548418453;0,413875541008285;0,999989001637815;" Gm31243"
"ENSMUSG00000104713.5";161,871741263388;-0,663648970436342;0,179501969158094;-3,69716819012633;0,000218017905366333;0,0551303348543282;" Gbp6"
"ENSMUSG00000104720.2";37,8826952088545;0,0463702170335651;0,316908653330031;0,146320450850153;0,883668422160087;0,999989001637815;" Gm43138"
"ENSMUSG00000104724.2";124,638996169288;0,242346666233183;0,252871904539205;0,958377193681511;0,337872591156014;0,999989001637815;" Gm43162"
"ENSMUSG00000104728.2";27,1087627148714;0,0349541391927733;0,344897289495541;0,101346517520907;0,919275390617265;0,999989001637815;" Gm42462"
"ENSMUSG00000104735.2";58,6428667200531;0,490347034384017;0,285252281250728;1,71899426091887;0,0856154169416242;0,999989001637815;" C130075A20Rik"
"ENSMUSG00000104761.2";33,9739455010488;-0,0890098236043342;0,273487522317858;-0,325462100976159;0,744831361619289;0,999989001637815;" Gm43511"
"ENSMUSG00000104763.3";78,1819788198333;0,188633386210275;0,2825212338585;0,667678615281537;0,504338763306702;0,999989001637815;" 9830132P13Rik"
"ENSMUSG00000104784.2";25,3444710840438;0,299881840918078;0,307136773607041;0,976378821058251;0,32887677282268;0,999989001637815;" Gm42984"
"ENSMUSG00000104795.2";24,9583548579674;0,176160247319985;0,346765223490482;0,508010133042709;0,611446236955678;0,999989001637815;" Gm42783"
"ENSMUSG00000104801.2";12,2299875303749;-0,0703475335834096;0,49508426167866;-0,142092041756459;0,887007304154252;NA;" Gm43834"
"ENSMUSG00000104802.2";22,7371336171158;0,215007674203849;0,346699902394949;0,620154989137895;0,535155751964313;NA;" Gm5869"
"ENSMUSG00000104814.2";136,844644938573;0,0956707833610718;0,157616641203472;0,606984025484768;0,543861513514809;0,999989001637815;" Gm42979"
"ENSMUSG00000104818.3";15,1046460783426;0,318176046444853;0,401738629102876;0,791997640743119;0,428362051880218;NA;" Gm43661"
"ENSMUSG00000104821.2";33,8430446999674;0,275649933584379;0,345504691590314;0,797818207085981;0,424975993955344;0,999989001637815;" Gm42481"
"ENSMUSG00000104822.2";25,0585726299843;0,0919892722330007;0,327023942504543;0,28129216328472;0,778486320550136;0,999989001637815;" Gm42967"
"ENSMUSG00000104823.2";16,309436819612;-0,0217176260360971;0,531339741045171;-0,0408733327444649;0,967396877062857;NA;" Gm43182"
"ENSMUSG00000104828.2";99,0856344794373;0,543684539877589;0,236600464127641;2,29790140895194;0,0215674010893537;0,925296807761709;" Gm42898"
"ENSMUSG00000104830.2";36,2978260387491;0,0267260629346673;0,279692820269934;0,0955550553956793;0,923873962386489;0,999989001637815;" 5830487J09Rik"
"ENSMUSG00000104835.6";17,0161527646215;0,0592969422646683;0,371740614077892;0,159511605724747;0,873265815340059;NA;" Gm5547"
"ENSMUSG00000104851.2";39,983041586692;0,340909192556826;0,320844654215281;1,06253661414624;0,287992145249405;0,999989001637815;" E030026E10Rik"
"ENSMUSG00000104852.2";77,765549993615;-0,0958405020689071;0,223652777258684;-0,428523639382554;0,668269926632915;0,999989001637815;" Gm43201"
"ENSMUSG00000104867.2";34,9622798576689;0,352614744057295;0,399425083973127;0,882805708018626;0,377341255936947;0,999989001637815;" Gm43728"
"ENSMUSG00000104871.2";34,9757834343806;0,255122953933496;0,354088636493614;0,720505906260837;0,471213564534841;0,999989001637815;" Gm42639"
"ENSMUSG00000104872.2";34,9798104089362;0,0434300117778755;0,285440399610591;0,15215089327623;0,879067924406732;0,999989001637815;" 1700008B11Rik"
"ENSMUSG00000104874.2";37,4400033513096;0,279907237262719;0,276369949897957;1,01279910267404;0,311156129414243;0,999989001637815;" Gm43387"
"ENSMUSG00000104876.2";38,8097246287219;0,0968729057733366;0,282603225640254;0,342787685999922;0,731758190470466;0,999989001637815;" Trdc"
"ENSMUSG00000104877.2";12,1992405459645;0,156928813722817;0,441732967387281;0,355257192260302;0,722396922098881;NA;" Gm42651"
"ENSMUSG00000104886.2";10,7848373946674;0,798686690859351;0,56019127350024;1,42573925843029;0,153943619935075;NA;" Gm43000"
"ENSMUSG00000104888.2";28,7591929858593;0,37427691698843;0,346450586515804;1,08031832404289;0,280000452619811;0,999989001637815;" 1500005C15Rik"
"ENSMUSG00000104891.2";50,8068511881322;-0,0755344002490508;0,281499454922123;-0,268328762021751;0,788446268827334;0,999989001637815;" 2510017J16Rik"
"ENSMUSG00000104894.5";80,1995476564809;0,151561094020768;0,249913697391454;0,606453730238603;0,544213498550078;0,999989001637815;" Gm43507"
"ENSMUSG00000104897.2";32,9053227786866;0,508217396378205;0,300785691550911;1,68963288698254;0,0910982101434223;0,999989001637815;" Gm43203"
"ENSMUSG00000104900.2";31,5535913981788;-0,0484977646191747;0,321435330759361;-0,150878761536895;0,880071354514359;0,999989001637815;" 4930596I21Rik"
"ENSMUSG00000104903.2";33,916230340603;0,12979562389497;0,277760442797186;0,467293407901656;0,640289972153842;0,999989001637815;" Gm43707"
