"";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B";"gene_id";"gene_name"
"17924";0,0933104296723375;-0,206746783534107;0,194007449055092;0,849514021770923;0,999863381460634;-4,92227020162676;"ENSMUSG00000104966.2";" Gm43273"
"17925";0,0853054236637899;0,416844943186339;0,153064912266447;0,880968058598678;0,999863381460634;-5,01124817225213;"ENSMUSG00000104968.2";" Gm43803"
"17926";-0,192653705560042;2,40223824549138;-1,26784989299853;0,229622296167564;0,999863381460634;-4,74278366517796;"ENSMUSG00000104969.2";" Gm43445"
"17927";-0,115056864684685;0,00236420411641732;-0,39070451886842;0,703070984615567;0,999863381460634;-4,91652689110348;"ENSMUSG00000104972.2";" Gm19931"
"17928";0,391474338348721;1,84669560406445;1,85356323651508;0,0893004382810183;0,999863381460634;-4,10181215449761;"ENSMUSG00000104973.2";" A530041M06Rik"
"17929";-0,0548241514966996;3,28850023567873;-0,424641541246197;0,678840116053322;0,999863381460634;-5,47846734306617;"ENSMUSG00000104983.2";" Gm42763"
"17930";0,0175943578918381;1,36294732587962;0,0741890628631504;0,942119449272133;0,999863381460634;-5,18192108633689;"ENSMUSG00000104990.2";" Gm43504"
"17931";-0,5287990657715;-0,851808793034276;-0,741482177874395;0,473094398058803;0,999863381460634;-4,74118569376935;"ENSMUSG00000104994.2";" Gm42989"
"17932";-0,606254411340398;-0,394718328846468;-1,24563846169879;0,237384273856519;0,999863381460634;-4,55227154046298;"ENSMUSG00000105004.2";" Gm43075"
"17933";-0,149888074688845;0,335375881878662;-0,52785845979919;0,607512158506574;0,999863381460634;-4,92250100003289;"ENSMUSG00000105006.2";" Gm9484"
"17934";0,260521326212845;0,110869986966588;0,87067321397635;0,401530068810581;0,999863381460634;-4,76501423739139;"ENSMUSG00000105011.2";" Gm43210"
"17935";0,362470301257975;-0,0693379745021207;0,795486065506377;0,442248639503648;0,999863381460634;-4,78153826900687;"ENSMUSG00000105027.2";" Gm43676"
"17936";-0,575830075615934;2,08309904056591;-2,12398494604496;0,0558289899769306;0,999863381460634;-3,80020852533484;"ENSMUSG00000105031.2";" Gm3511"
"17937";0,475983377052949;0,664679812570446;1,23714449438807;0,24040753591309;0,999863381460634;-4,59767224228891;"ENSMUSG00000105033.2";" Gm43423"
"17938";-0,315165224494964;-0,530050720725586;-0,83968441241558;0,417995753612254;0,999863381460634;-4,7292521345935;"ENSMUSG00000105044.2";" Gm10416"
"17939";0,42928743365003;-0,181786344609555;1,16994451114899;0,265417844101164;0,999863381460634;-4,598019767518;"ENSMUSG00000105049.2";" Gm42486"
"17940";0,528254530577923;-0,272408194034701;0,961548401942236;0,355823463336879;0,999863381460634;-4,69513103404845;"ENSMUSG00000105050.2";" Gm42482"
"17941";-0,344248598720477;-0,028974485630826;-0,722602963307794;0,484187853677381;0,999863381460634;-4,81349463758165;"ENSMUSG00000105062.2";" Gm43113"
"17942";0,0121560731349497;2,89753348805277;0,0641312945667381;0,949953694706358;0,999863381460634;-5,48101783258863;"ENSMUSG00000105071.2";" Gm43336"
"17943";0,450016301771329;-0,771299269385731;0,85980856212283;0,407252162909086;0,999863381460634;-4,70723388148976;"ENSMUSG00000105079.2";" Gm43715"
"17944";0,0820510039519342;1,55925801189928;0,366384412335202;0,720650152020067;0,999863381460634;-5,1689512989622;"ENSMUSG00000105084.2";" Gm43365"
"17945";-0,105457830101129;0,208695442065646;-0,395669883636327;0,699503500084602;0,999863381460634;-4,94166959711978;"ENSMUSG00000105086.2";" Gm42534"
"17946";0,345954858908346;1,66995548530479;1,47829124283818;0,165868954488937;0,999863381460634;-4,47118029308505;"ENSMUSG00000105093.2";" Gm17815"
"17947";0,641572068433987;-0,323863111082963;1,48014105458275;0,16538259179796;0,999863381460634;-4,42311294370555;"ENSMUSG00000105095.2";" 8430422M14Rik"
"17948";-1,30198809003542;-0,0940338430796776;-3,14677965310704;0,0087154643922138;0,945572539352823;-3,31136827606618;"ENSMUSG00000105096.2";" Gbp10"
"17949";-0,260314671463192;0,772128027735516;-1,07080356766634;0,305955877841365;0,999863381460634;-4,71541159133438;"ENSMUSG00000105107.2";" Gm43412"
"17950";0,172295301376775;0,927878821418443;0,753492340279571;0,466120316730235;0,999863381460634;-4,91304948516563;"ENSMUSG00000105112.2";" Gm42778"
"17951";0,315304885879168;4,47201889878116;1,40108163080921;0,18727928589011;0,999863381460634;-4,88651036560116;"ENSMUSG00000105128.2";" Gm42870"
"17952";-0,0950596813269944;2,28207915925447;-0,442330706278685;0,666355578853453;0,999863381460634;-5,27629817730179;"ENSMUSG00000105135.2";" Gm43667"
"17953";0,313956501165069;-0,0304805917377111;0,901527618574914;0,3855796015143;0,999863381460634;-4,73931792879317;"ENSMUSG00000105136.2";" 8030487O14Rik"
"17954";-0,0537463109450913;2,09473995648747;-0,25942201645924;0,799840154210303;0,999863381460634;-5,29407066240634;"ENSMUSG00000105137.2";" Gm42869"
"17955";0,317922343688221;0,878441581837996;1,05063155207307;0,314748590996925;0,999863381460634;-4,73867186708731;"ENSMUSG00000105139.2";" Gm19391"
"17956";0,140570411388979;-0,183987312908426;0,322584446237811;0,752729573693232;0,999863381460634;-4,90737018704587;"ENSMUSG00000105140.2";" Gm43127"
"17957";0,0144615392965783;1,7104497558508;0,0649620187632012;0,949306403409126;0,999863381460634;-5,24708152284136;"ENSMUSG00000105149.2";" Gm42983"
"17958";0,333312187636356;-0,154287112649778;0,883977901234086;0,394597690791476;0,999863381460634;-4,73776983247191;"ENSMUSG00000105156.2";" Gm9057"
"17959";-0,0903466673568829;2,32269542829252;-0,282051936321263;0,782855000043444;0,999863381460634;-5,33285274486852;"ENSMUSG00000105160.2";" A530030E21Rik"
"17960";0,165123695612581;1,74673905650169;0,9018174137583;0,385431892892869;0,999863381460634;-4,94543102800022;"ENSMUSG00000105161.2";" Gm42595"
"17961";0,692436465410032;-0,355647393299829;1,2291996515292;0,243263081128122;0,999863381460634;-4,56160809088463;"ENSMUSG00000105167.4";" Snord43"
"17962";0,0493590018979262;4,07225739957278;0,440878677673336;0,667376510740337;0,999863381460634;-5,61432699003514;"ENSMUSG00000105176.2";" Gm43668"
"17963";0,0236727355227448;1,89119120941214;0,0799828013708806;0,937609386721342;0,999863381460634;-5,2803252595868;"ENSMUSG00000105179.2";" Gm42866"
"17964";0,444775678363623;1,2922457804829;1,51856566941541;0,155551639067955;0,999863381460634;-4,41182309632726;"ENSMUSG00000105184.2";" Gm42537"
"17965";0,137186978683514;2,23154271525751;0,791484627787899;0,444488663561116;0,999863381460634;-5,09244288058049;"ENSMUSG00000105198.2";" Gm42502"
"17966";-0,179814418335538;3,40172981208994;-0,742749823719588;0,472355239212403;0,999863381460634;-5,33185102926038;"ENSMUSG00000105199.2";" Gm43581"
"17967";0,131923064647516;3,18124349819019;1,03465513877897;0,321844996390745;0,999863381460634;-5,07137813015177;"ENSMUSG00000105201.2";" Gm43362"
"17968";-0,442269309869453;0,165581327454067;-0,880240013823599;0,396536982999711;0,999863381460634;-4,76452885262998;"ENSMUSG00000105202.2";" C230031I18Rik"
"17969";-0,207516136743956;0,582642772845056;-0,464572599246662;0,650805657589878;0,999863381460634;-4,97551624532386;"ENSMUSG00000105217.2";" Gm42873"
"17970";0,195200314729521;2,37228965430967;0,981737742222674;0,34619186892847;0,999863381460634;-4,98248538306351;"ENSMUSG00000105229.2";" Gm43149"
"17971";-0,25091528654765;0,538195436283822;-0,869932805856997;0,401918277129009;0,999863381460634;-4,80627480962892;"ENSMUSG00000105230.2";" Gm42433"
"17972";-0,808320556524781;0,922215294196059;-2,44479747219657;0,0314448606263098;0,999863381460634;-3,57074183536401;"ENSMUSG00000105233.2";" Gm20568"
"17973";0,128744559159;1,8653591202058;0,525910672141519;0,608822773832525;0,999863381460634;-5,16774576765485;"ENSMUSG00000105244.2";" Gm5281"
"17974";-0,269985052412813;1,35634234048492;-0,881177060337814;0,396050212886338;0,999863381460634;-4,90205673207821;"ENSMUSG00000105245.2";" Gm31305"
"17975";0,139476747585105;0,423895618703169;0,408478460300426;0,690335692643293;0,999863381460634;-4,96825164839098;"ENSMUSG00000105259.2";" Gm42874"
"17976";0,0631580203077728;3,55676421282465;0,459353555986727;0,654439359788956;0,999863381460634;-5,5151335890478;"ENSMUSG00000105272.2";" Gm43071"
"17977";-0,347332996646857;-0,0100275574872392;-0,93635005035334;0,368111177375495;0,999863381460634;-4,72444514515195;"ENSMUSG00000105275.2";" Gm43214"
"17978";0,326616665995007;1,09213596927048;1,22104296952311;0,246222782963118;0,999863381460634;-4,64119641696998;"ENSMUSG00000105282.2";" Gm42981"
"17979";-0,0291940651664708;0,887504941958871;-0,0997824868383567;0,922214677762846;0,999863381460634;-5,09292377334041;"ENSMUSG00000105283.3";" Gm33370"
"17980";-0,209638444862429;0,22778531844169;-0,564914612965592;0,582853978852333;0,999863381460634;-4,89715313172899;"ENSMUSG00000105287.2";" Gm43577"
"17981";0,127625266527249;-0,252990717865396;0,299330014190704;0,769964731687897;0,999863381460634;-4,90311261350422;"ENSMUSG00000105289.2";" Gm43483"
"17982";0,178383598399978;0,042134244414622;0,429157436840356;0,67564321848356;0,999863381460634;-4,91274237331101;"ENSMUSG00000105290.2";" Gm43528"
"17983";-0,169835560480293;0,939283575266696;-0,576710479446763;0,57511686523821;0,999863381460634;-4,99183729118454;"ENSMUSG00000105293.2";" Gm42843"
"17984";0,0536071166806225;3,19663275450508;0,300226660263089;0,769297714651895;0,999863381460634;-5,5020052288792;"ENSMUSG00000105304.2";" Gm43696"
"17985";-0,216612235218914;0,135129418104892;-0,768452479003253;0,457524240831093;0,999863381460634;-4,81167102088369;"ENSMUSG00000105322.2";" Gm43751"
"17986";0,191185628839544;1,37126159236989;0,910343562959442;0,381103648221041;0,999863381460634;-4,88727053554355;"ENSMUSG00000105326.2";" 6030400A10Rik"
"17987";0,209345904564466;1,05249700549201;0,78316542821211;0,449169217316532;0,999863381460634;-4,91546601303684;"ENSMUSG00000105340.6";" Gm42878"
"17988";-0,306242720349654;1,12331381933449;-1,22721395175023;0,243980985581329;0,999863381460634;-4,63896956389347;"ENSMUSG00000105341.2";" Gm43817"
"17989";0,230387475735824;0,245544054629914;0,623654747437615;0,544880318943426;0,999863381460634;-4,87962209323757;"ENSMUSG00000105345.3";" BC030343"
"17990";0,0400982387342143;-0,00174714962086443;0,0915184099209293;0,928636550419008;0,999863381460634;-4,95625502139237;"ENSMUSG00000105347.2";" Gm43503"
"17991";0,478392018626557;0,53806870190828;1,88006294675524;0,0853464368398991;0,999863381460634;-4,10859371571567;"ENSMUSG00000105349.2";" Gm43604"
"17992";-0,174903430399644;0,43298914434723;-0,589829851973908;0,566576704878236;0,999863381460634;-4,91459472721454;"ENSMUSG00000105350.3";" 4930537H20Rik"
"17993";0,551975467619288;0,555587534931431;2,12510132906505;0,0557190954530137;0,999863381460634;-3,90387963693011;"ENSMUSG00000105356.2";" Gm42603"
"17994";-0,00633267712456531;2,63751785050309;-0,0361157747758278;0,971801917381269;0,999863381460634;-5,42946723418759;"ENSMUSG00000105358.2";" Gm43099"
"17995";0,158113771414479;0,690644307998797;0,500143990406358;0,626293234635125;0,999863381460634;-4,98117063484889;"ENSMUSG00000105366.2";" Gm43719"
"17996";0,175345870384566;0,169449119505018;0,485797929874185;0,636125210359757;0,999863381460634;-4,91395396909334;"ENSMUSG00000105368.2";" Gm43759"
"17997";-0,0781436693435336;0,498312602170581;-0,301639209557295;0,768247308687166;0,999863381460634;-5,00248778488465;"ENSMUSG00000105374.2";" Gm42551"
"17998";0,209920900594094;2,50174697283224;0,831843207132026;0,422232704029962;0,999863381460634;-5,11170568221193;"ENSMUSG00000105378.2";" Gm42515"
"17999";0,0517349999536227;2,16066087809669;0,249287254912498;0,807482447563747;0,999863381460634;-5,30903570731871;"ENSMUSG00000105382.2";" Gm43339"
"18000";-0,532584369604752;1,86623224044039;-2,36480728143864;0,0363300838837573;0,999863381460634;-3,53094622962541;"ENSMUSG00000105388.2";" Rpl36a-ps2"
"18001";0,0564636153592599;1,32230121479887;0,201475678287577;0,843804009746285;0,999863381460634;-5,161254150605;"ENSMUSG00000105395.2";" Gm42672"
"18002";-0,26641564916118;-0,651208925477533;-0,559042416125107;0,586726085558411;0,999863381460634;-4,80846351421366;"ENSMUSG00000105402.6";" Gm3716"
"18003";-0,170087049340613;1,17055730396795;-0,772921272827703;0,454976144321731;0,999863381460634;-4,93752486999356;"ENSMUSG00000105403.2";" Gm43618"
"18004";-0,0915584623665224;1,24648876998749;-0,268664027381092;0,792889919410977;0,999863381460634;-5,13541814013324;"ENSMUSG00000105408.2";" Gm7285"
"18005";0,109471601608744;1,45299634765413;0,517787897506844;0,614303696708995;0,999863381460634;-5,10003052283456;"ENSMUSG00000105412.2";" Gm43768"
"18006";0,378119399959019;0,026571940666285;1,1931210618693;0,256571032296661;0,999863381460634;-4,59331439220884;"ENSMUSG00000105419.2";" Gm43205"
"18007";0,188141710537834;1,15988061281925;0,767836354797568;0,457876264476188;0,999863381460634;-4,93899659001124;"ENSMUSG00000105429.2";" Gm43692"
"18008";-0,0473914010390842;0,0947928187921092;-0,105843914066397;0,917508070816967;0,999863381460634;-4,96840260998431;"ENSMUSG00000105431.2";" Gm42640"
"18009";0,0363118679172763;3,22051577457237;0,18914302265217;0,853238074774737;0,999863381460634;-5,53163357036832;"ENSMUSG00000105434.2";" Gm43359"
"18010";0,0663927311306344;0,885681623827291;0,223467715189297;0,827044656178135;0,999863381460634;-5,07900305607742;"ENSMUSG00000105445.2";" Gm42972"
"18011";0,420937741650176;0,0233413562267215;1,07640556000456;0,303547046235043;0,999863381460634;-4,65691044960473;"ENSMUSG00000105447.2";" Gm43653"
"18012";-0,10865310001046;3,89072387654847;-0,661715075115111;0,521036474302403;0,999863381460634;-5,46939174308163;"ENSMUSG00000105449.2";" Gm43379"
"18013";0,207664019456564;1,56203328412187;0,873022934381367;0,400299760464479;0,999863381460634;-4,93719100243399;"ENSMUSG00000105453.2";" Gm43702"
"18014";0,164240289695583;2,47839370275832;0,688104411358357;0,504867287952159;0,999863381460634;-5,1972258065053;"ENSMUSG00000105457.2";" Gm43200"
"18015";0,279395445068505;0,781504898429689;0,848986033163907;0,413006592835045;0,999863381460634;-4,84509257779365;"ENSMUSG00000105460.2";" Gm42671"
"18016";-0,108930604090109;0,344363145570679;-0,313910853149247;0,759142319556174;0,999863381460634;-4,97748707183895;"ENSMUSG00000105466.2";" Gm42998"
"18017";0,422417561946761;2,49377794752696;1,99944524066083;0,0694490838309396;0,999863381460634;-3,95364029530731;"ENSMUSG00000105472.2";" Gm43024"
"18018";0,488639834513797;0,471266985512483;0,858361717114663;0,408018313459093;0,999863381460634;-4,80433081121114;"ENSMUSG00000105502.2";" Gm42536"
"18019";0,0600801783315945;2,28732445559948;0,300402472281729;0,769166950363591;0,999863381460634;-5,32173695446137;"ENSMUSG00000105503.2";" Gm42982"
"18020";-0,257843431131862;4,92229182219495;-1,88494516440526;0,0846356604627227;0,999863381460634;-4,3071256899422;"ENSMUSG00000105504.5";" Gbp5"
"18021";-0,394256079276755;1,22596929476185;-1,43427100820446;0,177806684368794;0,999863381460634;-4,48096800817937;"ENSMUSG00000105509.2";" C130013H08Rik"
"18022";0,37877234538978;1,49013412750265;1,41623872830671;0,18290206759135;0,999863381460634;-4,5142871497301;"ENSMUSG00000105510.2";" Gm43815"
"18023";0,442716878024273;0,456119157588812;1,22733113769589;0,243938571753596;0,999863381460634;-4,59233469224514;"ENSMUSG00000105514.2";" Gm42913"
"18024";0,12494167574095;1,53035873873849;0,554700667909023;0,589597683279344;0,999863381460634;-5,09838120578781;"ENSMUSG00000105517.2";" Gm42436"
"18025";0,249333223711793;3,39719672476459;1,50248394004157;0,15960349575185;0,999863381460634;-4,63006055613006;"ENSMUSG00000105519.2";" E430021H15Rik"
"18026";0,453811233678267;0,048942563351467;1,01602706571468;0,330267760477874;0,999863381460634;-4,68958250419507;"ENSMUSG00000105526.2";" Gm43490"
"18027";0,325373319909433;1,24717455600413;0,9691556996034;0,352172016702953;0,999863381460634;-4,83288563829223;"ENSMUSG00000105534.2";" Gm42435"
"18028";-0,0584542586485058;0,470064850374586;-0,216163122934937;0,832601781108017;0,999863381460634;-5,01205136522111;"ENSMUSG00000105541.2";" Gm43136"
"18029";0,472269928094425;1,26357233025952;1,38940625532847;0,190710439584922;0,999863381460634;-4,52100654974477;"ENSMUSG00000105545.2";" 4930599N24Rik"
"18030";0,229373317980313;3,60711115203745;1,17616785657006;0,263019218233281;0,999863381460634;-5,0086765097832;"ENSMUSG00000105547.2";" Iglc3"
"18031";-0,0505142880969127;1,33184412288315;-0,163223799873249;0,873141363695756;0,999863381460634;-5,16801005885934;"ENSMUSG00000105550.2";" Gm35585"
"18032";0,0755627899971238;1,5386961522772;0,342670509435409;0,737953900922816;0,999863381460634;-5,17170389231676;"ENSMUSG00000105552.2";" Gm19710"
"18033";0,286009618602768;1,52414925926983;1,02032713205166;0,328309238028463;0,999863381460634;-4,83392508078338;"ENSMUSG00000105553.2";" Gm42514"
"18034";-0,226999345275009;0,104374060002631;-0,5471603304846;0,594602190867294;0,999863381460634;-4,88794961066579;"ENSMUSG00000105555.2";" Gm43856"
"18035";0,334018284542387;1,50060522918468;1,66384263691879;0,122805369425509;0,999863381460634;-4,28611395140804;"ENSMUSG00000105556.2";" Gm43080"
"18036";-0,0623621133030436;3,47931071953854;-0,286761283935881;0,779334711198877;0,999863381460634;-5,56025173400125;"ENSMUSG00000105561.2";" Gm43462"
"18037";0,318839208273654;-0,207930988690684;0,799293373854584;0,440124096427892;0,999863381460634;-4,76849889158651;"ENSMUSG00000105568.2";" Gm42971"
"18038";0,0786915384507481;2,63515231933236;0,316904756488595;0,756926652105167;0,999863381460634;-5,38555243966624;"ENSMUSG00000105572.2";" Gm43300"
"18039";-0,188479158839667;1,74569798530046;-0,597169504177892;0,561829114412956;0,999863381460634;-5,11551055189428;"ENSMUSG00000105586.2";" Gm43009"
"18040";-0,0551572775935945;1,07989323587148;-0,18504829022158;0,856375754624888;0,999863381460634;-5,11885827257364;"ENSMUSG00000105597.2";" 4633401B06Rik"
"18041";0,125529917597659;1,72676472041728;0,518383264734833;0,613901130771517;0,999863381460634;-5,14664399362187;"ENSMUSG00000105601.2";" Gm42725"
"18042";0,0265470729343174;1,15591626540108;0,0758788633252746;0,940803820794133;0,999863381460634;-5,14318451999958;"ENSMUSG00000105606.2";" Igkv2-109"
"18043";0,154109273945445;0,984998462478868;0,45619288176101;0,656644472900837;0,999863381460634;-5,04165657604112;"ENSMUSG00000105607.2";" Gm43513"
"18044";0,212765531409538;0,188544672218165;0,616510405518998;0,549423775282788;0,999863381460634;-4,87552353214846;"ENSMUSG00000105611.2";" Gm42938"
"18045";0,128257138170291;0,713868702722103;0,390305584040712;0,703357932132616;0,999863381460634;-5,01633016619424;"ENSMUSG00000105613.2";" Gm43684"
"18046";0,611819162990663;-0,188446926723948;1,93910450632684;0,077106913216072;0,999863381460634;-4,1258271418459;"ENSMUSG00000105619.2";" 9530034A14Rik"
"18047";0,395977622442078;0,45410192655661;1,06015966494872;0,310572197393982;0,999863381460634;-4,6947130802626;"ENSMUSG00000105624.2";" Gm43187"
"18048";0,466832773394359;-0,00794328550059789;1,53856561365582;0,150636168180792;0,999863381460634;-4,38147563542375;"ENSMUSG00000105632.2";" Gm43272"
"18049";-0,0603396812199995;-0,322577039864492;-0,143889236083064;0,888048628739113;0,999863381460634;-4,91280722816545;"ENSMUSG00000105636.2";" Gm43625"
"18050";0,213656455607522;0,677721041454129;0,544269993129474;0,596526320658726;0,999863381460634;-4,96438802404837;"ENSMUSG00000105637.2";" Gm42480"
"18051";0,164169791247125;3,0693419392075;0,737545471629134;0,475394467513428;0,999863381460634;-5,27543455309258;"ENSMUSG00000105643.2";" Gm42611"
"18052";0,280492213180942;3,45567946812888;1,57782934339759;0,1413752815937;0,999863381460634;-4,54954661347273;"ENSMUSG00000105646.3";" Gm30211"
"18053";-0,468728666952366;0,902750624379941;-1,57641451317492;0,141700200425797;0,999863381460634;-4,35006989804289;"ENSMUSG00000105652.3";" 4930519L02Rik"
"18054";0,0635571559363228;4,18306494994151;0,484627356019443;0,636930705976576;0,999863381460634;-5,61331338309562;"ENSMUSG00000105655.2";" Gm42659"
"18055";0,246060221905506;0,37740771697425;0,809670718039633;0,434367121903328;0,999863381460634;-4,81863818338002;"ENSMUSG00000105656.2";" Gm43017"
"18056";0,237279241340604;0,898912906421733;0,945011311430887;0,363854199337126;0,999863381460634;-4,80577370889313;"ENSMUSG00000105659.2";" 4930509H03Rik"
"18057";0,0540413107622655;3,43938532037569;0,447951312236178;0,66241030494801;0,999863381460634;-5,49805549363925;"ENSMUSG00000105677.2";" Gm43328"
"18058";0,0152684380353892;0,925852198969683;0,0695121328744153;0,945761689146362;0,999863381460634;-5,10154864649273;"ENSMUSG00000105679.2";" Gm43338"
"18059";0,324186013911119;1,03993290062286;1,25718561048744;0,233323169581934;0,999863381460634;-4,61002332152818;"ENSMUSG00000105681.2";" Gm43428"
"18060";0,0328270606310088;1,62702124979841;0,11969798896974;0,906763183180238;0,999863381460634;-5,22755510013513;"ENSMUSG00000105689.2";" Gm43120"
"18061";0,0172601792120473;1,55854400675207;0,0820083750731364;0,936033131119324;0,999863381460634;-5,21783147975122;"ENSMUSG00000105691.2";" Gm42876"
"18062";-0,224826518885734;2,29543143130938;-1,00326385097631;0,336131334503266;0,999863381460634;-4,95349902939741;"ENSMUSG00000105692.2";" Gm43737"
"18063";-0,156354283006787;0,222274991368421;-0,586150756964969;0,568964677919179;0,999863381460634;-4,88965470727574;"ENSMUSG00000105694.2";" Gm43237"
"18064";0,298895499786412;-0,562434457634283;0,679999095421466;0,509801493965093;0,999863381460634;-4,78189505689047;"ENSMUSG00000105699.2";" Gm43703"
"18065";-0,434221712290896;0,122073026901627;-1,21538376447388;0,248293005930444;0,999863381460634;-4,58400774519244;"ENSMUSG00000105701.2";" Gm42587"
"18066";-0,387920396482655;2,87380329476668;-0,905703537817112;0,383454920548215;0,999863381460634;-5,12115319732125;"ENSMUSG00000105703.3";" Gm43305"
"18067";-0,243509687773372;0,928632453888329;-0,817622822293308;0,429989082386092;0,999863381460634;-4,87995658351347;"ENSMUSG00000105707.2";" Gm43753"
"18068";-0,000608636264506135;1,26468051842497;-0,00248075317665366;0,998062649390519;0,999863381460634;-5,16548145666005;"ENSMUSG00000105710.2";" Gm43859"
"18069";-0,0893039297683356;0,650623609193997;-0,287613716515731;0,778698053836855;0,999863381460634;-5,02875251297499;"ENSMUSG00000105719.2";" Gm42872"
"18070";0,758025085019135;-0,154732179037058;2,01903991144922;0,0671181862502948;0,999863381460634;-4,06935481058692;"ENSMUSG00000105720.2";" Gm42440"
"18071";0,0125236081109135;4,13482766996324;0,0976873108175104;0,923842278319638;0,999863381460634;-5,71365213636175;"ENSMUSG00000105728.2";" Gm42819"
"18072";0,133674117424897;0,152703673512978;0,344207297412816;0,73682782839268;0,999863381460634;-4,94539878759237;"ENSMUSG00000105733.2";" Gm42973"
"18073";-0,0194916378559586;1,05965830471618;-0,06547819057299;0,94890422699376;0,999863381460634;-5,12590799467939;"ENSMUSG00000105741.2";" C79130"
"18074";-0,0659198633304032;3,41960532787857;-0,468733466556335;0,647915415852162;0,999863381460634;-5,48533942334646;"ENSMUSG00000105742.2";" Gm42748"
"18075";0,405953350342472;1,39681179293197;1,37490185422804;0,195045795641372;0,999863381460634;-4,54305305887242;"ENSMUSG00000105748.2";" Gm43088"
"18076";0,716514565725432;-0,000114712040473815;1,79080922223804;0,0993370482592951;0,999863381460634;-4,21216353096086;"ENSMUSG00000105750.2";" Gm43130"
"18077";0,364717244479331;-0,408032676757169;0,939643670052597;0,366488250926231;0,999863381460634;-4,69710371325962;"ENSMUSG00000105759.2";" Gm42425"
"18078";-0,0760700904666889;1,15446846581259;-0,226435070897077;0,824789958850443;0,999863381460634;-5,12629289617825;"ENSMUSG00000105761.2";" Gm43787"
"18079";-0,142617824593807;0,917523395290774;-0,585892024008346;0,569132817401088;0,999863381460634;-4,98498234556472;"ENSMUSG00000105774.2";" Gm43006"
"18080";-0,113336850657234;1,43612146166018;-0,468809727202708;0,647862499201353;0,999863381460634;-5,11467040747264;"ENSMUSG00000105776.2";" Gm43292"
"18081";-0,148577995656161;0,867836927006735;-0,538127710726204;0,600625945449542;0,999863381460634;-4,99508940504118;"ENSMUSG00000105801.2";" C430019N01Rik"
"18082";-0,495069064317915;-0,444374405970376;-1,3557327018291;0,200900657354261;0,999863381460634;-4,49376658538003;"ENSMUSG00000105802.2";" Gm43012"
"18083";0,132005008671119;2,87054137902027;0,871946635215615;0,400862989413301;0,999863381460634;-5,14781539849698;"ENSMUSG00000105804.2";" Gm43654"
"18084";-0,34722651158466;-0,035406169073852;-0,873465885267152;0,400068120198735;0,999863381460634;-4,75108729659692;"ENSMUSG00000105813.2";" Gm42928"
"18085";-0,336431429230835;0,738792463349415;-1,24172697683991;0,238772693492283;0,999863381460634;-4,59926880207991;"ENSMUSG00000105814.3";" Mir703"
"18086";0,146500423866522;1,75453915866919;0,488069911989143;0,634563205088857;0,999863381460634;-5,16326445275977;"ENSMUSG00000105818.2";" Gm43256"
"18087";-0,181283726866654;-0,310384940168147;-0,484370020019434;0,637107849364172;0,999863381460634;-4,85947292983306;"ENSMUSG00000105822.2";" Gm42969"
"18088";0,108230942269263;2,73202522098325;0,491671431091994;0,632090909677363;0,999863381460634;-5,34307129738639;"ENSMUSG00000105824.2";" Gm43466"
"18089";0,330086124324693;0,762739972770663;0,983629152721816;0,34529926442838;0,999863381460634;-4,76776080714207;"ENSMUSG00000105826.3";" Gm42141"
"18090";-0,361825698446689;-0,685026314546805;-0,843796403756144;0,415785238231572;0,999863381460634;-4,71785948609402;"ENSMUSG00000105836.2";" Gm17954"
"18091";0,136858865601109;3,45908610845105;0,851318959043557;0,41176156032061;0,999863381460634;-5,26622080463505;"ENSMUSG00000105842.2";" Gm43329"
"18092";-0,0774811455081084;1,56967206489292;-0,401769611615801;0,695131281726435;0,999863381460634;-5,16015584796316;"ENSMUSG00000105848.2";" Gm42683"
"18093";-0,372076832612723;-0,0863996783854176;-1,27766996511882;0,226256353020987;0,999863381460634;-4,54136569815281;"ENSMUSG00000105851.2";" 9130604C24Rik"
"18094";0,248917755438875;0,194226289239216;0,829707489341027;0,42339165370761;0,999863381460634;-4,79117880534799;"ENSMUSG00000105856.2";" Gm43732"
"18095";-0,189533816121969;0,333264641414006;-0,542967073050637;0,597394738731226;0,999863381460634;-4,91742558144236;"ENSMUSG00000105860.2";" Gm42578"
"18096";0,0981900650902907;2,27545331184174;0,374766844998491;0,714571572837819;0,999863381460634;-5,2983324963533;"ENSMUSG00000105861.2";" Gm43508"
"18097";0,169088467832127;1,52009145208635;0,482348115963959;0,638500492502964;0,999863381460634;-5,12452735740989;"ENSMUSG00000105864.2";" Gm10484"
"18098";-0,69486610262056;-0,228824460814539;-1,79406859461755;0,0987916125893703;0,999863381460634;-4,22582890008858;"ENSMUSG00000105866.2";" Gm6745"
"18099";-0,158256725387027;-0,145528972183204;-0,503363599532907;0,624096909021201;0,999863381460634;-4,87221465350127;"ENSMUSG00000105867.3";" Tmem217rt"
"18100";0,256089017252335;0,199378847215111;0,734595012545855;0,477122859434388;0,999863381460634;-4,83228155174094;"ENSMUSG00000105868.2";" Gm43766"
"18101";0,514286048423176;0,404463111349907;1,50945960885828;0,157834969581248;0,999863381460634;-4,39799327321069;"ENSMUSG00000105877.2";" Gm42479"
"18102";-1,39202839204517;-0,748792930504118;-2,08144928308434;0,0601712563381094;0,999863381460634;-4,11013635423412;"ENSMUSG00000105879.2";" Gm6204"
