"";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B";"gene_id";"gene_name"
"13025";0,197560779675968;2,493637345005;0,411211303741202;0,69091269654235;0,945777441953599;-4,68606467266108;"ENSMUSG00000059824.13";" Dbp"
"13026";-0,629359982625406;9,79797123733637;-1,30712789233998;0,224827700311468;0,912172177062779;-4,52106735171476;"ENSMUSG00000059832.5";" Kprp"
"13027";0,0780584160250837;3,73555019702263;0,580523498511149;0,576362066240122;0,929719007303394;-4,71187758206807;"ENSMUSG00000059834.13";" Sclt1"
"13028";-0,0325021477427621;3,36839207661856;-0,251668773969894;0,807170783320778;0,96776608624209;-4,73510058339863;"ENSMUSG00000059839.10";" Zfp874b"
"13029";0,223683298815724;2,82463545270834;1,55604579742857;0,155460401283604;0,912172177062779;-4,48232485299512;"ENSMUSG00000059842.13";" Zfp341"
"13030";0,0535438819111214;4,88071186312658;0,568694706906487;0,58401571577885;0,931397815387614;-4,76178996699851;"ENSMUSG00000059851.16";" Kmt5c"
"13031";-0,381527968946736;0,260006953273964;-1,36013093893431;0,208157452757534;0,912172177062779;-4,56776958095721;"ENSMUSG00000059852.8";" Kcng2"
"13032";-0,404519885843087;-0,609176475819005;-0,717475882494616;0,491989545912908;0,919059391367773;-4,60857132187268;"ENSMUSG00000059854.9";" Hydin"
"13033";-0,337585906207336;0,982854750602806;-0,908079786823654;0,388421681888478;0,912172177062779;-4,60736409776737;"ENSMUSG00000059857.17";" Ntng1"
"13034";-0,140533731686589;4,42745948414084;-1,52868990333745;0,16202750955922;0,912172177062779;-4,44039656335924;"ENSMUSG00000059866.14";" Tnip2"
"13035";0,256999186579417;3,78090071362919;1,48636178146763;0,17267541734505;0,912172177062779;-4,4729368822361;"ENSMUSG00000059878.13";" Zfp422"
"13036";-0,0285405371947149;4,57216465988961;-0,361292435403407;0,726542724368309;0,953467405235422;-4,78619297909478;"ENSMUSG00000059883.17";" Irak4"
"13037";0,0129514973847327;7,16821898202253;0,174531736515594;0,865461815432542;0,978126923928009;-4,8709268275734;"ENSMUSG00000059890.17";" Ube4a"
"13038";0,14860019194027;0,0960272907448319;0,630133573179392;0,544882131209658;0,925658890764326;-4,61855779941055;"ENSMUSG00000059891.15";" Tsks"
"13039";0,371759496422287;6,45952285905774;1,76064497779023;0,113485094475711;0,912172177062779;-4,29731627429134;"ENSMUSG00000059895.14";" Ptp4a3"
"13040";-0,0132613150427159;3,9791334903842;-0,0994488582582074;0,923047149275305;0,986017268166766;-4,77632390998062;"ENSMUSG00000059897.6";" Zfp930"
"13041";0,199004403500798;10,6148522672181;1,15717981829804;0,278136980507319;0,912172177062779;-4,58590216571416;"ENSMUSG00000059898.10";" Dsc3"
"13042";-0,175463602057374;4,4562350845945;-0,896451276196348;0,394262541034027;0,912172177062779;-4,66230947072099;"ENSMUSG00000059900.15";" Tmem40"
"13043";0,274622698644298;4,95669186777748;1,07940349253604;0,309568644755319;0,912172177062779;-4,61030789857371;"ENSMUSG00000059901.13";" Adamts14"
"13044";0,0366909698365527;1,30305347004957;0,167375374934115;0,870919977625126;0,979228506678484;-4,66218981510705;"ENSMUSG00000059908.10";" Mug1"
"13045";0,150429492635635;5,35166537595412;1,55055982973958;0,156757990193804;0,912172177062779;-4,4131331925609;"ENSMUSG00000059920.10";" 4930453N24Rik"
"13046";0,205207614199596;0,181156824785887;0,679926480872746;0,514323942371604;0,921378859229174;-4,61690978843452;"ENSMUSG00000059921.16";" Unc5c"
"13047";0,0366533862150096;5,66368168985269;0,414492183043213;0,688597832168987;0,945777441953599;-4,81790794441322;"ENSMUSG00000059923.14";" Grb2"
"13048";-0,103409150179655;3,60312240755512;-0,585163031534255;0,573375438304257;0,929719007303394;-4,70564313443164;"ENSMUSG00000059939.14";" 9430015G10Rik"
"13049";-1,0048288245974;6,48223312581457;-2,247074834791;0,05238262401941;0,912172177062779;-4,05095094187704;"ENSMUSG00000059956.15";" Serpinb12"
"13050";0,292359961645458;4,87151706350725;2,00422483782191;0,0772951668249115;0,912172177062779;-4,22426114875141;"ENSMUSG00000059970.8";" Hspa2"
"13051";-0,481917674220297;0,0160015868196067;-1,67345778610547;0,129909735901422;0,912172177062779;-4,54607489177433;"ENSMUSG00000059974.11";" Ntm"
"13052";-0,0764886004540686;2,94255108129785;-0,551127108192291;0,595484916750545;0,932516448663517;-4,68628644585797;"ENSMUSG00000059975.16";" Zfp74"
"13053";0,109285588941832;6,36656023819819;1,04475303326488;0,324437909151455;0,912172177062779;-4,63641343767514;"ENSMUSG00000059981.13";" Taok2"
"13054";-0,590980687398142;0,197442476121234;-0,463673899660453;0,654320941707054;0,940799919995731;-4,6269472552015;"ENSMUSG00000059991.8";" Nptx2"
"13055";0,213815319847683;5,53906554756391;1,56428560185208;0,153529509107664;0,912172177062779;-4,4042889343423;"ENSMUSG00000059995.13";" Atxn7l3"
"13056";-0,24674422918604;5,81945923147731;-0,97724875386217;0,35496879500567;0,912172177062779;-4,65874245098691;"ENSMUSG00000060002.15";" Chpt1"
"13057";-0,173189922846103;7,0767721243943;-1,2572701807398;0,241522173374444;0,912172177062779;-4,54462375952405;"ENSMUSG00000060012.10";" Kif13b"
"13058";-0,112609246276882;0,627381430230409;-0,40421723454169;0,695858835705295;0,946044836424642;-4,63738954095866;"ENSMUSG00000060019.7";" Gm10073"
"13059";0,00717257939932625;1,37811589462499;0,0289719941746594;0,97754395594886;0,996060419370115;-4,66627349394359;"ENSMUSG00000060029.15";" 4930473A02Rik"
"13060";0,187869193707413;4,65986803126921;2,07654627226496;0,0688712189907729;0,912172177062779;-4,2059933771834;"ENSMUSG00000060032.7";" H2aj"
"13061";0,075625703952559;9,37730925120068;0,896193326382926;0,394392814492451;0,912172177062779;-4,69349161402496;"ENSMUSG00000060036.15";" Rpl3"
"13062";0,0786439434188835;3,17203465995902;0,64479730635843;0,535773140974892;0,923889387781287;-4,6802257217829;"ENSMUSG00000060038.15";" Dhps"
"13063";-0,535884095006866;2,0961921860939;-0,681466130898145;0,513396031929096;0,921266510782767;-4,6464742695768;"ENSMUSG00000060044.9";" Tmem26"
"13064";-0,358119483761462;2,85875029532985;-0,710813995426225;0,495906793264661;0,919147918835094;-4,66043200195089;"ENSMUSG00000060063.10";" Alox5ap"
"13065";-0,084461370351538;7,44442920738451;-0,769403450762053;0,4621342415986;0,915192036605705;-4,74307672956113;"ENSMUSG00000060073.10";" Psma3"
"13066";-0,177166259518872;5,40814964515495;-0,762184142285935;0,466212421202686;0,915314954868203;-4,7258623648602;"ENSMUSG00000060090.17";" Rp2"
"13067";0,117101919108289;3,93825900467338;0,361030514984435;0,726731623907425;0,953532938495819;-4,7538316202628;"ENSMUSG00000060093.7";" H4c1"
"13068";0,0876515664098276;5,22288983641226;0,791907027305366;0,449573569393776;0,912999499997776;-4,71268416847818;"ENSMUSG00000060098.12";" Prmt7"
"13069";-0,201084753918634;2,72537704086799;-1,22788403810518;0,251836045996863;0,912172177062779;-4,56004437358534;"ENSMUSG00000060121.16";" Gemin2"
"13070";-0,0518612086607071;10,2609797262129;-0,490404548462444;0,636039539048033;0,937035877422568;-4,80726988389363;"ENSMUSG00000060126.15";" Tpt1"
"13071";-0,276568259863262;3,19280414826779;-0,459443362018697;0,657237277523392;0,940874609652761;-4,70691994221208;"ENSMUSG00000060131.12";" Atp8b4"
"13072";-0,187751132974039;5,85011076436668;-0,581050997168877;0,576022060563959;0,929719007303394;-4,78594924423773;"ENSMUSG00000060143.9";" Gm10076"
"13073";0,151147227332793;6,95552759610313;1,39030140714605;0,199148424163426;0,912172177062779;-4,48140328053006;"ENSMUSG00000060147.16";" Serpinb6a"
"13074";-0,285567330878421;2,01447398397583;-1,24500620642593;0,245783228273834;0,912172177062779;-4,56251446979615;"ENSMUSG00000060149.9";" BC002059"
"13075";-0,0524294790018036;3,13660394180445;-0,396942940942253;0,701019411380782;0,946793530397411;-4,71178880753745;"ENSMUSG00000060152.15";" Pop5"
"13076";0,205296912348829;5,61247686191363;1,99225198593644;0,0787820615232384;0,912172177062779;-4,19731855104082;"ENSMUSG00000060166.7";" Zdhhc8"
"13077";1,14513713505845;-0,642917466953316;3,266325669398;0,0102627370806296;0,912172177062779;-4,47844655043742;"ENSMUSG00000060176.5";" Kif27"
"13078";0,0399282939424497;4,85323788632355;0,332324991773026;0,747550689271879;0,95657587921076;-4,80290628078075;"ENSMUSG00000060181.7";" Slc35e3"
"13079";-1,37054792060666;-0,233105409578362;-2,8373197393227;0,0202478981905998;0,912172177062779;-4,47905250760508;"ENSMUSG00000060183.8";" Cxcl11"
"13080";0,168525316039385;4,97589050757242;1,19210307090498;0,264880539087343;0,912172177062779;-4,56787311715591;"ENSMUSG00000060206.12";" Zfp462"
"13081";0,0961872139423794;3,57324848619123;0,611364424491682;0,556672867349124;0,927334464833258;-4,70000104071815;"ENSMUSG00000060216.16";" Arrb2"
"13082";-0,64483423551339;1,1025621946863;-1,06166376189536;0,317113681614356;0,912172177062779;-4,59181218153029;"ENSMUSG00000060224.5";" Pyroxd2"
"13083";0,217672884135154;3,39012180576842;0,81333483044579;0,437827731417417;0,912172177062779;-4,65547882841052;"ENSMUSG00000060227.16";" Golm2"
"13084";0,158570590082449;4,91470769581864;1,61910296600284;0,141223132082595;0,912172177062779;-4,3908771719549;"ENSMUSG00000060260.14";" Pwwp2b"
"13085";0,175296203652294;7,35467679804903;1,20606802829326;0,259725245175619;0,912172177062779;-4,56825156708704;"ENSMUSG00000060261.17";" Gtf2i"
"13086";0,104573280596188;3,08323480407249;0,51796970755866;0,617457969695857;0,934061143001247;-4,69556538127513;"ENSMUSG00000060275.15";" Nrg2"
"13087";0,214195054978068;5,94045584628547;1,76520969062454;0,112680488042102;0,912172177062779;-4,30114837341527;"ENSMUSG00000060279.16";" Ap2a1"
"13088";-0,150795821234457;3,56649696143328;-1,05474500328152;0,320094685692782;0,912172177062779;-4,60205624517073;"ENSMUSG00000060288.14";" Ppih"
"13089";0,0426144591883277;4,80066875610997;0,477176872121477;0,645054429783837;0,938423991713304;-4,77743181235431;"ENSMUSG00000060301.7";" 2610008E11Rik"
"13090";-1,23657522244443;0,82800595170786;-2,11954379870913;0,0642908956555789;0,912172177062779;-4,47920712198812;"ENSMUSG00000060311.13";" Mucl1"
"13091";-0,27511107941778;0,40277744193957;-0,727136393590836;0,486344031916799;0,918755058532487;-4,6164826439434;"ENSMUSG00000060314.14";" Zfp941"
"13092";0,182878553722675;1,4501175467624;0,764385943095778;0,464966130194617;0,915314954868203;-4,62657005895822;"ENSMUSG00000060336.7";" Zfp937"
"13093";-0,015453128978284;6,90513765914075;-0,121315408422106;0,906210951082198;0,984586170903797;-4,87366588260873;"ENSMUSG00000060373.17";" Hnrnpc"
"13094";0,037024826816392;3,26214221689214;0,201783155401476;0,84474900406216;0,975673898420868;-4,73310402991058;"ENSMUSG00000060376.8";" Bckdha"
"13095";0,219316347924919;1,8912328583505;1,07000908562648;0,313546677339635;0,912172177062779;-4,59119650292222;"ENSMUSG00000060397.7";" Zfp128"
"13096";-0,379742880235908;1,22802685422882;-2,03570626209405;0,073512945882905;0,912172177062779;-4,46278664908254;"ENSMUSG00000060419.9";" Rps16-ps2"
"13097";-0,15359602536507;3,73356656688119;-1,15136659878743;0,280394600016452;0,912172177062779;-4,57661389743073;"ENSMUSG00000060427.16";" Zfp868"
"13098";-0,173071349861905;6,24335880815918;-1,06795843063129;0,314420280871233;0,912172177062779;-4,62617657892459;"ENSMUSG00000060429.13";" Sntb1"
"13099";-0,473327449445558;2,12896249981936;-1,33137338138273;0,217066762417235;0,912172177062779;-4,54606186072799;"ENSMUSG00000060441.17";" Trim5"
"13100";0,0520952593229715;6,42825158036486;0,682608618838153;0,512708147424706;0,921266510782767;-4,76652714231354;"ENSMUSG00000060450.15";" Rnf14"
"13101";0,626766084415002;-0,636425288684223;1,54748465921683;0,157489583378646;0,912172177062779;-4,56578245352754;"ENSMUSG00000060459.15";" Kng2"
"13102";-0,242737001471006;2,42863161420965;-0,438814206092865;0,671545820155966;0,942616227341209;-4,68138756867627;"ENSMUSG00000060470.8";" Adgrg3"
"13103";-0,0304099117218497;5,52194184306819;-0,397529807491244;0,700602463238324;0,946559020366728;-4,81698320779918;"ENSMUSG00000060475.14";" Wtap"
"13104";-0,141876359366668;4,49345364319573;-0,802082136868425;0,443969844566529;0,912172177062779;-4,69029068385066;"ENSMUSG00000060477.15";" Irak2"
"13105";0,461632901802178;4,84554473648838;2,62635212443;0,0284162184313878;0,912172177062779;-3,96571870045745;"ENSMUSG00000060487.8";" Samd5"
"13106";-0,73690055295172;1,08676224166167;-0,834439850083343;0,426464326972578;0,912172177062779;-4,61481260928552;"ENSMUSG00000060509.6";" Xcr1"
"13107";0,014201006411259;8,17636705040823;0,138121550643003;0,893304317901692;0,982283463074314;-4,87319241743588;"ENSMUSG00000060510.15";" Zfp266"
"13108";-0,107510220213451;1,11625669367548;-0,544593680533355;0,599781150112693;0,932516448663517;-4,63971910216864;"ENSMUSG00000060512.8";" 0610040J01Rik"
"13109";0,0037795640628433;4,92868640787952;0,0232439971875934;0,98198269529036;0,996954445229991;-4,82876799582987;"ENSMUSG00000060519.12";" Tor3a"
"13110";0,916809323366063;-0,968310180335048;1,87517997669683;0,0948328830899044;0,912172177062779;-4,55344558694148;"ENSMUSG00000060534.17";" Dcc"
"13111";-0,102237669754876;2,70395055061513;-0,632418640885207;0,543456706195514;0,925410736306707;-4,66800471892022;"ENSMUSG00000060538.15";" Tmem219"
"13112";0,411063502790307;7,43625792106583;1,34383562779667;0,213166793714889;0,912172177062779;-4,50376721077816;"ENSMUSG00000060548.14";" Tnfrsf19"
"13113";0,209761070485777;4,06872122631403;1,57844538067702;0,15026152118058;0,912172177062779;-4,43260652094606;"ENSMUSG00000060550.18";" H2-Q7"
"13114";-1,23041740386256;4,31332000326316;-1,72323495268489;0,120282629209656;0,912172177062779;-4,3750783795265;"ENSMUSG00000060560.9";" Ces4a"
"13115";-0,260430252931796;2,83135268484936;-0,792662643580864;0,449155807061459;0,912999499997776;-4,64644338595566;"ENSMUSG00000060568.15";" Fam78b"
"13116";-0,397631366514552;3,36800594379003;-0,63039165023344;0,544721032950468;0,925658890764326;-4,68884697263885;"ENSMUSG00000060572.18";" Mfap2"
"13117";0,16866782011531;2,46907860371542;0,999182287397891;0,34482053295777;0,912172177062779;-4,60517209035195;"ENSMUSG00000060579.14";" Fhit"
"13118";-0,395552365634973;6,67586238459823;-0,773223114230886;0,459986054077908;0,91390165967975;-4,73953371854814;"ENSMUSG00000060586.12";" H2-Eb1"
"13119";0,0207192829339009;6,21925862886447;0,108190465303171;0,916311134038632;0,985961815330599;-4,86674811617178;"ENSMUSG00000060591.10";" Ifitm2"
"13120";-0,512115903137986;1,95752153302552;-0,871109927292259;0,407207616325506;0,912172177062779;-4,62014241734822;"ENSMUSG00000060594.7";" Layn"
"13121";0,833285792810681;5,61510707396127;0,688014762934383;0,509460847905834;0,921266510782767;-4,75074146109951;"ENSMUSG00000060600.16";" Eno3"
"13122";0,125080165658071;5,90712197970256;1,38717706468243;0,200065533211452;0,912172177062779;-4,48434223575357;"ENSMUSG00000060601.14";" Nr1h2"
"13123";-0,277364501592723;4,47212218290578;-1,41486467715371;0,192063765807891;0,912172177062779;-4,48352462723493;"ENSMUSG00000060621.7";" Nkpd1"
"13124";-0,110782098049416;7,61057614895156;-0,666166798345794;0,522662162647728;0,921739050701309;-4,77579182946869;"ENSMUSG00000060636.15";" Rpl35a"
"13125";0,458265646193728;1,41844240121186;1,42453014676694;0,189336457867024;0,912172177062779;-4,54261863007754;"ENSMUSG00000060639.6";" H4c9"
"13126";0,0607075174388694;7,52255014614959;0,822954650877475;0,432622862564247;0,912172177062779;-4,72469286608;"ENSMUSG00000060657.9";" Marf1"
"13127";0,231686702861523;6,41969882615551;2,058499355899;0,070886386836778;0,912172177062779;-4,14469693571257;"ENSMUSG00000060671.13";" Atp8b2"
"13128";-0,200079741092011;5,22767179534581;-0,66746586499897;0,521871446986335;0,921739050701309;-4,74842757696103;"ENSMUSG00000060675.14";" Plaat3"
"13129";0,0514986425942752;4,74477251962291;0,234452045096415;0,820086111698944;0,970817470017964;-4,80917968736444;"ENSMUSG00000060678.6";" H4c3"
"13130";0,0278193758630625;4,37563186041218;0,215618915885923;0,834280187255105;0,972952845420816;-4,79200357031651;"ENSMUSG00000060679.15";" Mrps9"
"13131";-0,0382137698271396;5,97143486894898;-0,264740354861759;0,797406066193085;0,965109944967995;-4,84826099579111;"ENSMUSG00000060681.16";" Slc9a6"
"13132";-0,515401262576257;4,04970361502199;-1,33757030450419;0,215119968670328;0,912172177062779;-4,51721618168142;"ENSMUSG00000060703.13";" Cd302"
"13133";-0,146108999785826;3,27671835753562;-1,2283465199652;0,251670956115655;0,912172177062779;-4,55633667824128;"ENSMUSG00000060708.5";" Bloc1s4"
"13134";0,137997000690487;3,21020547731388;0,755761557918567;0,469860308517215;0,915314954868203;-4,66211677999919;"ENSMUSG00000060716.8";" Plekhh1"
"13135";0,0738770207645353;0,0243686363120154;0,197482628711485;0,848009713814974;0,976167252968253;-4,63181066527511;"ENSMUSG00000060727.5";" Gm12571"
"13136";0,253807438649519;6,55979633098715;1,59872911787081;0,145689101939712;0,912172177062779;-4,37885325431902;"ENSMUSG00000060733.14";" Ipmk"
"13137";0,0574463802894618;6,28929499933733;0,577987814935393;0,577998031511463;0,930070278485048;-4,79405179006451;"ENSMUSG00000060739.9";" Nsa2"
"13138";-0,0687889321447912;8,54594222115632;-0,736536248731348;0,480890713289022;0,917845690370188;-4,75203576011188;"ENSMUSG00000060743.13";" H3f3a"
"13139";0,0556369454282635;2,80454489400056;0,322057936903775;0,755051242166993;0,95822871950366;-4,70494132873002;"ENSMUSG00000060771.16";" Tsga10"
"13140";-0,512689125570724;2,70112785471873;-0,918870397273101;0,383057579994827;0,912172177062779;-4,62177530193244;"ENSMUSG00000060791.16";" Gmfg"
"13141";0,050326134237435;3,56139604021622;0,423866296586351;0,682002843691564;0,94452491581343;-4,72752700574248;"ENSMUSG00000060798.8";" Intu"
"13142";0,0273664748424984;10,6820295674467;0,157445053432811;0,878505827404351;0,979664620010582;-4,85110608619052;"ENSMUSG00000060802.9";" B2m"
"13143";0,274446556386395;4,29619812150223;1,69801141851349;0,125075860580833;0,912172177062779;-4,37950362358886;"ENSMUSG00000060803.7";" Gstp1"
"13144";-0,33151167291646;1,36911465199316;-0,718380411007281;0,491459190162641;0,919059391367773;-4,62983540621547;"ENSMUSG00000060843.12";" Ctnna3"
"13145";-0,0455293857901324;4,81067189954563;-0,293283843259773;0,776215538656003;0,961184926944201;-4,80597590262823;"ENSMUSG00000060860.9";" Ube2s"
"13146";0,102995284025611;4,53495378085425;1,00538869129172;0,341988917784814;0,912172177062779;-4,63014988036976;"ENSMUSG00000060862.11";" Zbtb40"
"13147";-0,159032279857404;6,11313843322497;-1,10950880379813;0,297085833835937;0,912172177062779;-4,6081501243938;"ENSMUSG00000060904.15";" Arl1"
"13148";-0,178505939482536;2,0159308021694;-0,250891861250722;0,807752290516248;0,967909133995812;-4,68050535672724;"ENSMUSG00000060923.6";" Acyp2"
